**XXOOXX
OOXXO*XX
**OOXXOX
XOX*OOXX
**XOOOX*
OXO*XXO*
*O*OOOO*
OOO*XXXO
Node,Depth,Value
d8,3,-151
d6,2,-82
f2,1,-160
h6,2,-Infinity
h1,3,-50
h6,2,-50
a3,3,-179
h6,2,-50
b3,3,-115
h6,2,-50
d4,3,-117
h6,2,-50
a5,3,-119
h6,2,-50
b5,3,-128
h6,2,-50
h5,3,-141
h6,2,-50
d6,3,-113
h6,2,-50
c7,3,-123
h6,2,-50
h7,3,-133
h6,2,-50
d8,3,-133
h6,2,-50
f2,1,-160
d8,2,-Infinity
h1,3,-66
d8,2,-66
a3,3,-195
d8,2,-66
b3,3,-131
d8,2,-66
d4,3,-133
d8,2,-66
a5,3,-135
d8,2,-66
d6,3,-123
d8,2,-66
h6,3,-149
d8,2,-66
c7,3,-139
d8,2,-66
h7,3,-149
d8,2,-66
f2,1,-160
root,0,-38
a3,1,Infinity
a1,2,-Infinity
h1,3,-127
a1,2,-127
f2,3,-228
a1,2,-127
b3,3,-192
a1,2,-127
d4,3,-194
a1,2,-127
b5,3,-205
a1,2,-127
h5,3,-220
a1,2,-127
d6,3,-198
a1,2,-127
h6,3,-258
a1,2,-127
c7,3,-200
a1,2,-127
h7,3,-210
a1,2,-127
d8,3,-210
a1,2,-127
a3,1,-127
b1,2,-Infinity
a1,3,-48
b1,2,-48
h1,3,-88
b1,2,-48
f2,3,-189
b1,2,-48
b3,3,-153
b1,2,-48
d4,3,-141
b1,2,-48
b5,3,-166
b1,2,-48
h5,3,-181
b1,2,-48
d6,3,-159
b1,2,-48
h6,3,-219
b1,2,-48
c7,3,-161
b1,2,-48
d8,3,-171
b1,2,-48
a3,1,-127
h1,2,-Infinity
a1,3,-125
h1,2,-125
f2,3,-196
h1,2,-125
b3,3,-190
h1,2,-125
d4,3,-178
h1,2,-125
b5,3,-203
h1,2,-125
h5,3,-218
h1,2,-125
d6,3,-196
h1,2,-125
h6,3,-256
h1,2,-125
c7,3,-198
h1,2,-125
h7,3,-208
h1,2,-125
d8,3,-208
h1,2,-125
a3,1,-127
f2,2,-Infinity
a1,3,-38
f2,2,-38
h1,3,-38
f2,2,-38
b3,3,-103
f2,2,-38
d4,3,-91
f2,2,-38
b5,3,-116
f2,2,-38
h5,3,-131
f2,2,-38
d6,3,-109
f2,2,-38
h6,3,-169
f2,2,-38
c7,3,-111
f2,2,-38
h7,3,-121
f2,2,-38
d8,3,-121
f2,2,-38
a3,1,-127
b3,2,-Infinity
a1,3,-80
b3,2,-80
h1,3,-80
b3,2,-80
f2,3,-181
b3,2,-80
d4,3,-125
b3,2,-80
b5,3,-158
b3,2,-80
h5,3,-173
b3,2,-80
d6,3,-151
b3,2,-80
h6,3,-211
b3,2,-80
c7,3,-153
b3,2,-80
h7,3,-163
b3,2,-80
d8,3,-163
b3,2,-80
a3,1,-127
a5,2,-Infinity
h1,3,-104
a5,2,-104
f2,3,-205
a5,2,-104
b3,3,-169
a5,2,-104
d4,3,-157
a5,2,-104
b5,3,-182
a5,2,-104
h5,3,-197
a5,2,-104
d6,3,-175
a5,2,-104
h6,3,-235
a5,2,-104
c7,3,-177
a5,2,-104
h7,3,-187
a5,2,-104
d8,3,-187
a5,2,-104
a3,1,-127
b5,2,-Infinity
a1,3,-81
b5,2,-81
h1,3,-81
b5,2,-81
f2,3,-182
b5,2,-81
b3,3,-138
b5,2,-81
d4,3,-126
b5,2,-81
a5,3,-148
b5,2,-81
h5,3,-174
b5,2,-81
d6,3,-158
b5,2,-81
h6,3,-212
b5,2,-81
c7,3,-124
b5,2,-81
h7,3,-164
b5,2,-81
d8,3,-164
b5,2,-81
a3,1,-127
h5,2,-Infinity
a1,3,-112
h5,2,-112
f2,3,-175
h5,2,-112
b3,3,-177
h5,2,-112
d4,3,-173
h5,2,-112
b5,3,-190
h5,2,-112
d6,3,-183
h5,2,-112
h6,3,-241
h5,2,-112
c7,3,-185
h5,2,-112
h7,3,-195
h5,2,-112
d8,3,-195
h5,2,-112
a3,1,-127
d6,2,-Infinity
a1,3,-102
d6,2,-102
h1,3,-102
d6,2,-102
f2,3,-203
d6,2,-102
b3,3,-167
d6,2,-102
d4,3,-155
d6,2,-102
b5,3,-180
d6,2,-102
h5,3,-195
d6,2,-102
h6,3,-189
d6,2,-102
c7,3,-175
d6,2,-102
h7,3,-185
d6,2,-102
d8,3,-171
d6,2,-102
a3,1,-127
h6,2,-Infinity
a1,3,-78
h6,2,-78
h1,3,-78
h6,2,-78
f2,3,-179
h6,2,-78
b3,3,-143
h6,2,-78
d4,3,-131
h6,2,-78
b5,3,-156
h6,2,-78
h5,3,-169
h6,2,-78
d6,3,-149
h6,2,-78
c7,3,-151
h6,2,-78
h7,3,-161
h6,2,-78
d8,3,-161
h6,2,-78
a3,1,-127
d8,2,-Infinity
a1,3,-94
d8,2,-94
h1,3,-94
d8,2,-94
f2,3,-195
d8,2,-94
b3,3,-159
d8,2,-94
d4,3,-147
d8,2,-94
d6,3,-159
d8,2,-94
h6,3,-177
d8,2,-94
c7,3,-167
d8,2,-94
h7,3,-177
d8,2,-94
a3,1,-127
root,0,-38
b3,1,Infinity
b1,2,-Infinity
a1,3,-24
b1,2,-24
h1,3,-32
b1,2,-24
f2,3,-133
b1,2,-24
a3,3,-113
b1,2,-24
d4,3,-99
b1,2,-24
a5,3,-115
b1,2,-24
b5,3,-116
b1,2,-24
h5,3,-125
b1,2,-24
d6,3,-103
b1,2,-24
h6,3,-163
b1,2,-24
c7,3,-105
b1,2,-24
d8,3,-115
b1,2,-24
b3,1,-24
h1,2,-Infinity
a1,3,-93
h1,2,-93
b1,3,-200
h1,2,-93
f2,3,-132
h1,2,-93
a3,3,-190
h1,2,-93
d4,3,-136
h1,2,-93
a5,3,-144
h1,2,-93
b5,3,-145
h1,2,-93
h5,3,-154
h1,2,-93
d6,3,-132
h1,2,-93
h6,3,-192
h1,2,-93
c7,3,-134
h1,2,-93
h7,3,-152
h1,2,-93
d8,3,-144
h1,2,-93
b3,1,-93
f2,2,-Infinity
a1,3,-6
f2,2,-6
b1,3,-113
f2,2,-6
h1,3,26
f2,2,26
a3,3,-103
f2,2,26
d4,3,-49
f2,2,26
a5,3,-57
f2,2,26
b5,3,-58
f2,2,26
h5,3,-67
f2,2,26
d6,3,-45
f2,2,26
h6,3,-105
f2,2,26
c7,3,-47
f2,2,26
h7,3,-65
f2,2,26
d8,3,-57
f2,2,26
b3,1,-93
a3,2,-Infinity
a1,3,-40
a3,2,-40
h1,3,-56
a3,2,-40
f2,3,-127
a3,2,-40
d4,3,-123
a3,2,-40
a5,3,-125
a3,2,-40
b5,3,-134
a3,2,-40
h5,3,-149
a3,2,-40
d6,3,-127
a3,2,-40
h6,3,-187
a3,2,-40
c7,3,-129
a3,2,-40
h7,3,-139
a3,2,-40
d8,3,-139
a3,2,-40
b3,1,-93
d4,2,-Infinity
a1,3,-52
d4,2,-52
b1,3,-173
d4,2,-52
h1,3,-34
d4,2,-34
f2,3,-135
d4,2,-34
a3,3,-163
d4,2,-34
a5,3,-103
d4,2,-34
b5,3,-110
d4,2,-34
h5,3,-127
d4,2,-34
d6,3,-105
d4,2,-34
h6,3,-165
d4,2,-34
c7,3,-107
d4,2,-34
h7,3,-125
d4,2,-34
d8,3,-117
d4,2,-34
b3,1,-93
b5,2,-Infinity
a1,3,-57
b5,2,-57
b1,3,-164
b5,2,-57
h1,3,-25
b5,2,-25
f2,3,-126
b5,2,-25
a3,3,-148
b5,2,-25
d4,3,-90
b5,2,-25
a5,3,-98
b5,2,-25
h5,3,-118
b5,2,-25
d6,3,-110
b5,2,-25
h6,3,-156
b5,2,-25
c7,3,-82
b5,2,-25
h7,3,-108
b5,2,-25
d8,3,-108
b5,2,-25
b3,1,-93
h5,2,-Infinity
a1,3,-80
h5,2,-80
b1,3,-187
h5,2,-80
f2,3,-111
h5,2,-80
a3,3,-177
h5,2,-80
d4,3,-131
h5,2,-80
a5,3,-131
h5,2,-80
b5,3,-132
h5,2,-80
d6,3,-119
h5,2,-80
h6,3,-177
h5,2,-80
c7,3,-121
h5,2,-80
h7,3,-139
h5,2,-80
d8,3,-131
h5,2,-80
b3,1,-93
d6,2,-Infinity
a1,3,-78
d6,2,-78
b1,3,-185
d6,2,-78
h1,3,-46
d6,2,-46
f2,3,-147
d6,2,-46
a3,3,-165
d6,2,-46
d4,3,-113
d6,2,-46
a5,3,-129
d6,2,-46
b5,3,-114
d6,2,-46
h5,3,-139
d6,2,-46
h6,3,-133
d6,2,-46
c7,3,-111
d6,2,-46
h7,3,-137
d6,2,-46
d8,3,-115
d6,2,-46
b3,1,-93
h6,2,-Infinity
a1,3,-46
h6,2,-46
b1,3,-153
h6,2,-46
h1,3,-14
h6,2,-14
f2,3,-115
h6,2,-14
a3,3,-143
h6,2,-14
d4,3,-89
h6,2,-14
a5,3,-97
h6,2,-14
b5,3,-98
h6,2,-14
h5,3,-105
h6,2,-14
d6,3,-85
h6,2,-14
c7,3,-87
h6,2,-14
h7,3,-105
h6,2,-14
d8,3,-97
h6,2,-14
b3,1,-93
d8,2,-Infinity
a1,3,-62
d8,2,-62
b1,3,-169
d8,2,-62
h1,3,-30
d8,2,-30
f2,3,-131
d8,2,-30
a3,3,-159
d8,2,-30
d4,3,-105
d8,2,-30
a5,3,-113
d8,2,-30
b5,3,-122
d8,2,-30
d6,3,-95
d8,2,-30
h6,3,-113
d8,2,-30
c7,3,-103
d8,2,-30
h7,3,-121
d8,2,-30
b3,1,-93
root,0,-38
d4,1,Infinity
b1,2,-Infinity
a1,3,-12
b1,2,-12
h1,3,-34
b1,2,-12
f2,3,-135
b1,2,-12
a3,3,-115
b1,2,-12
b3,3,-99
b1,2,-12
a5,3,-103
b1,2,-12
b5,3,-112
b1,2,-12
h5,3,-127
b1,2,-12
d6,3,-105
b1,2,-12
h6,3,-165
b1,2,-12
c7,3,-107
b1,2,-12
d8,3,-117
b1,2,-12
d4,1,-12
h1,2,-Infinity
a1,3,-81
h1,2,-81
f2,3,-150
h1,2,-81
a3,3,-192
h1,2,-81
b3,3,-136
h1,2,-81
a5,3,-132
h1,2,-81
b5,3,-141
h1,2,-81
h5,3,-156
h1,2,-81
d6,3,-134
h1,2,-81
h6,3,-194
h1,2,-81
c7,3,-136
h1,2,-81
h7,3,-154
h1,2,-81
d8,3,-146
h1,2,-81
d4,1,-81
f2,2,-Infinity
a1,3,-2
f2,2,-2
h1,3,-18
f2,2,-2
a3,3,-113
f2,2,-2
b3,3,-57
f2,2,-2
a5,3,-53
f2,2,-2
b5,3,-62
f2,2,-2
h5,3,-77
f2,2,-2
d6,3,-55
f2,2,-2
h6,3,-115
f2,2,-2
c7,3,-57
f2,2,-2
h7,3,-75
f2,2,-2
d8,3,-67
f2,2,-2
d4,1,-81
b3,2,-Infinity
a1,3,-36
b3,2,-36
h1,3,-18
b3,2,-18
f2,3,-119
b3,2,-18
a3,3,-141
b3,2,-18
a5,3,-87
b3,2,-18
b5,3,-88
b3,2,-18
h5,3,-111
b3,2,-18
d6,3,-89
b3,2,-18
h6,3,-149
b3,2,-18
c7,3,-91
b3,2,-18
h7,3,-109
b3,2,-18
d8,3,-101
b3,2,-18
d4,1,-81
b5,2,-Infinity
a1,3,-45
b5,2,-45
h1,3,-27
b5,2,-27
f2,3,-128
b5,2,-27
a3,3,-150
b5,2,-27
b3,3,-84
b5,2,-27
a5,3,-94
b5,2,-27
h5,3,-120
b5,2,-27
d6,3,-112
b5,2,-27
h6,3,-158
b5,2,-27
a7,3,-118
b5,2,-27
c7,3,-70
b5,2,-27
h7,3,-118
b5,2,-27
d8,3,-110
b5,2,-27
d4,1,-81
h5,2,-Infinity
a1,3,-68
h5,2,-68
f2,3,-129
h5,2,-68
a3,3,-179
h5,2,-68
b3,3,-123
h5,2,-68
a5,3,-119
h5,2,-68
b5,3,-128
h5,2,-68
d6,3,-121
h5,2,-68
h6,3,-187
h5,2,-68
c7,3,-123
h5,2,-68
h7,3,-141
h5,2,-68
d8,3,-133
h5,2,-68
d4,1,-81
d6,2,-Infinity
a1,3,-74
d6,2,-74
h1,3,-56
d6,2,-56
f2,3,-157
d6,2,-56
a3,3,-175
d6,2,-56
b3,3,-129
d6,2,-56
a5,3,-125
d6,2,-56
b5,3,-118
d6,2,-56
h5,3,-149
d6,2,-56
h6,3,-143
d6,2,-56
c7,3,-121
d6,2,-56
h7,3,-147
d6,2,-56
d8,3,-123
d6,2,-56
d4,1,-81
d8,2,-Infinity
a1,3,-50
d8,2,-50
h1,3,-32
d8,2,-32
f2,3,-133
d8,2,-32
a3,3,-161
d8,2,-32
b3,3,-105
d8,2,-32
a5,3,-101
d8,2,-32
d6,3,-97
d8,2,-32
h6,3,-115
d8,2,-32
c7,3,-105
d8,2,-32
h7,3,-123
d8,2,-32
d4,1,-81
root,0,-38
a5,1,Infinity
b1,2,-Infinity
a1,3,-20
b1,2,-20
h1,3,-28
b1,2,-20
f2,3,-129
b1,2,-20
d4,3,-95
b1,2,-20
b5,3,-106
b1,2,-20
h5,3,-121
b1,2,-20
d6,3,-99
b1,2,-20
h6,3,-159
b1,2,-20
a7,3,-103
b1,2,-20
c7,3,-101
b1,2,-20
d8,3,-111
b1,2,-20
a5,1,-20
h1,2,-Infinity
a1,3,-97
h1,2,-97
f2,3,-136
h1,2,-97
a3,3,-188
h1,2,-97
d4,3,-132
h1,2,-97
b5,3,-143
h1,2,-97
h5,3,-158
h1,2,-97
d6,3,-136
h1,2,-97
h6,3,-196
h1,2,-97
a7,3,-140
h1,2,-97
c7,3,-138
h1,2,-97
h7,3,-148
h1,2,-97
d8,3,-148
h1,2,-97
a5,1,-97
f2,2,-Infinity
a1,3,-10
f2,2,-10
h1,3,22
f2,2,22
a3,3,-101
f2,2,22
d4,3,-45
f2,2,22
b5,3,-56
f2,2,22
h5,3,-71
f2,2,22
d6,3,-49
f2,2,22
h6,3,-109
f2,2,22
a7,3,-53
f2,2,22
c7,3,-51
f2,2,22
h7,3,-61
f2,2,22
d8,3,-61
f2,2,22
a5,1,-97
a3,2,-Infinity
a1,3,-80
a3,2,-80
h1,3,-48
a3,2,-48
f2,3,-149
a3,2,-48
d4,3,-115
a3,2,-48
b5,3,-126
a3,2,-48
h5,3,-141
a3,2,-48
d6,3,-119
a3,2,-48
h6,3,-179
a3,2,-48
c7,3,-121
a3,2,-48
h7,3,-131
a3,2,-48
d8,3,-131
a3,2,-48
a5,1,-97
b3,2,-Infinity
b1,3,-181
b3,2,-181
h1,3,-34
b3,2,-34
f2,3,-135
b3,2,-34
a3,3,-143
b3,2,-34
d4,3,-93
b3,2,-34
b5,3,-112
b3,2,-34
h5,3,-127
b3,2,-34
d6,3,-105
b3,2,-34
h6,3,-165
b3,2,-34
a7,3,-109
b3,2,-34
c7,3,-107
b3,2,-34
h7,3,-117
b3,2,-34
d8,3,-117
b3,2,-34
a5,1,-97
d4,2,-Infinity
a1,3,-48
