OX**X*O*
*OO**OOO
XX**O*OX
OX*XXXXX
OO*OXXOX
*OO*X*O*
*OX*OOXX
OOO***X*
Node,Depth,Value,Alpha,Beta
d1,1,Infinity,-150,Infinity
c1,2,-Infinity,-150,Infinity
a2,3,-180,-150,Infinity
c1,2,-180,-150,Infinity
d2,3,-119,-150,Infinity
c1,2,-119,-119,Infinity
e2,3,-119,-119,Infinity
c1,2,-119,-119,Infinity
f3,3,-123,-119,Infinity
c1,2,-119,-119,Infinity
h3,3,-110,-119,Infinity
c1,2,-110,-110,Infinity
c4,3,-120,-110,Infinity
c1,2,-110,-110,Infinity
c5,3,-106,-110,Infinity
c1,2,-106,-106,Infinity
a6,3,-92,-106,Infinity
c1,2,-92,-92,Infinity
d6,3,-120,-92,Infinity
c1,2,-92,-92,Infinity
h6,3,-122,-92,Infinity
c1,2,-92,-92,Infinity
a7,3,-180,-92,Infinity
c1,2,-92,-92,Infinity
d7,3,-141,-92,Infinity
c1,2,-92,-92,Infinity
e8,3,-140,-92,Infinity
c1,2,-92,-92,Infinity
d1,1,-92,-150,-92
a2,2,-Infinity,-150,-92
d2,3,-135,-150,-92
a2,2,-135,-135,-92
e2,3,-135,-135,-92
a2,2,-135,-135,-92
f3,3,-139,-135,-92
a2,2,-135,-135,-92
h3,3,-126,-135,-92
a2,2,-126,-126,-92
c4,3,-136,-126,-92
a2,2,-126,-126,-92
c5,3,-122,-126,-92
a2,2,-122,-122,-92
d6,3,-136,-122,-92
a2,2,-122,-122,-92
h6,3,-138,-122,-92
a2,2,-122,-122,-92
a7,3,-196,-122,-92
a2,2,-122,-122,-92
d7,3,-157,-122,-92
a2,2,-122,-122,-92
e8,3,-156,-122,-92
a2,2,-122,-122,-92
d1,1,-122,-150,-122
d2,2,-Infinity,-150,-122
c1,3,-159,-150,-122
d2,2,-159,-150,-122
e2,3,-116,-150,-122
d2,2,-116,-150,-122
d1,1,-122,-150,-122
c3,2,-Infinity,-150,-122
c1,3,-173,-150,-122
c3,2,-173,-150,-122
a2,3,-189,-150,-122
c3,2,-173,-150,-122
d2,3,-128,-150,-122
c3,2,-128,-128,-122
e2,3,-128,-128,-122
c3,2,-128,-128,-122
d3,3,-115,-128,-122
c3,2,-115,-128,-122
d1,1,-122,-150,-122
d3,2,-Infinity,-150,-122
c1,3,-184,-150,-122
d3,2,-184,-150,-122
a2,3,-200,-150,-122
d3,2,-184,-150,-122
d2,3,-139,-150,-122
d3,2,-139,-139,-122
e2,3,-139,-139,-122
d3,2,-139,-139,-122
c3,3,-137,-139,-122
d3,2,-137,-137,-122
f3,3,-143,-137,-122
d3,2,-137,-137,-122
h3,3,-122,-137,-122
d3,2,-122,-137,-122
d1,1,-122,-150,-122
f3,2,-Infinity,-150,-122
c1,3,-179,-150,-122
f3,2,-179,-150,-122
f1,3,-125,-150,-122
f3,2,-125,-125,-122
a2,3,-195,-125,-122
f3,2,-125,-125,-122
d2,3,-134,-125,-122
f3,2,-125,-125,-122
e2,3,-126,-125,-122
f3,2,-125,-125,-122
d3,3,-135,-125,-122
f3,2,-125,-125,-122
h3,3,-125,-125,-122
f3,2,-125,-125,-122
c4,3,-135,-125,-122
f3,2,-125,-125,-122
c5,3,-121,-125,-122
f3,2,-121,-125,-122
d1,1,-122,-150,-122
c4,2,-Infinity,-150,-122
c1,3,-178,-150,-122
c4,2,-178,-150,-122
a2,3,-194,-150,-122
c4,2,-178,-150,-122
e2,3,-133,-150,-122
c4,2,-133,-133,-122
c3,3,-131,-133,-122
c4,2,-131,-131,-122
d3,3,-134,-131,-122
c4,2,-131,-131,-122
f3,3,-129,-131,-122
c4,2,-129,-129,-122
h3,3,-124,-129,-122
c4,2,-124,-124,-122
c5,3,-126,-124,-122
c4,2,-124,-124,-122
a6,3,-106,-124,-122
c4,2,-106,-124,-122
d1,1,-122,-150,-122
c5,2,-Infinity,-150,-122
