XXXOX*OX
O*OO**X*
**OO**OO
X*OOO**O
X*XXOXO*
X*****X*
OXX*O*O*
*OX**X**
Node,Depth,Value,Alpha,Beta
e3,2,-208,-243,-228
b2,1,-228,-325,-228
f3,2,-Infinity,-325,-228
f1,3,-293,-325,-228
f3,2,-293,-293,-228
e2,3,-260,-293,-228
f3,2,-260,-260,-228
a3,3,-217,-260,-228
f3,2,-217,-260,-228
b2,1,-228,-325,-228
b4,2,-Infinity,-325,-228
f1,3,-291,-325,-228
b4,2,-291,-291,-228
c2,3,-245,-291,-228
b4,2,-245,-245,-228
e2,3,-258,-245,-228
b4,2,-245,-245,-228
a3,3,-215,-245,-228
b4,2,-215,-245,-228
b2,1,-228,-325,-228
g4,2,-Infinity,-325,-228
f1,3,-269,-325,-228
g4,2,-269,-269,-228
c2,3,-237,-269,-228
g4,2,-237,-237,-228
e2,3,-236,-237,-228
g4,2,-236,-236,-228
f2,3,-253,-236,-228
g4,2,-236,-236,-228
a3,3,-193,-236,-228
g4,2,-193,-236,-228
b2,1,-228,-325,-228
b5,2,-Infinity,-325,-228
f1,3,-291,-325,-228
b5,2,-291,-291,-228
c2,3,-259,-291,-228
b5,2,-259,-259,-228
a3,3,-215,-259,-228
b5,2,-215,-259,-228
b2,1,-228,-325,-228
h5,2,-Infinity,-325,-228
f1,3,-286,-325,-228
h5,2,-286,-286,-228
c2,3,-254,-286,-228
h5,2,-254,-254,-228
e2,3,-253,-254,-228
h5,2,-253,-253,-228
a3,3,-210,-253,-228
h5,2,-210,-253,-228
b2,1,-228,-325,-228
d6,2,-Infinity,-325,-228
f1,3,-284,-325,-228
d6,2,-284,-284,-228
c2,3,-252,-284,-228
d6,2,-252,-252,-228
e2,3,-251,-252,-228
d6,2,-251,-251,-228
a3,3,-208,-251,-228
d6,2,-208,-251,-228
b2,1,-228,-325,-228
f6,2,-Infinity,-325,-228
f1,3,-259,-325,-228
f6,2,-259,-259,-228
c2,3,-261,-259,-228
f6,2,-259,-259,-228
e2,3,-226,-259,-228
f6,2,-226,-259,-228
b2,1,-228,-325,-228
h6,2,-Infinity,-325,-228
f1,3,-246,-325,-228
h6,2,-246,-246,-228
c2,3,-214,-246,-228
h6,2,-214,-246,-228
b2,1,-228,-325,-228
a8,2,-Infinity,-325,-228
f1,3,-353,-325,-228
a8,2,-353,-325,-228
c2,3,-321,-325,-228
a8,2,-321,-321,-228
e2,3,-320,-321,-228
a8,2,-320,-320,-228
e3,3,-313,-320,-228
a8,2,-313,-313,-228
b5,3,-320,-313,-228
a8,2,-313,-313,-228
b6,3,-321,-313,-228
a8,2,-313,-313,-228
c6,3,-310,-313,-228
a8,2,-310,-310,-228
d6,3,-321,-310,-228
a8,2,-310,-310,-228
e6,3,-321,-310,-228
a8,2,-310,-310,-228
h7,3,-333,-310,-228
a8,2,-310,-310,-228
b2,1,-310,-325,-310
g8,2,-Infinity,-325,-310
f1,3,-230,-325,-310
g8,2,-230,-325,-310
b2,1,-310,-325,-310
root,0,-310,-310,Infinity
c2,1,Infinity,-310,Infinity
f1,2,-Infinity,-310,Infinity
a3,3,-174,-310,Infinity
f1,2,-174,-174,Infinity
b5,3,-217,-174,Infinity
f1,2,-174,-174,Infinity
b6,3,-266,-174,Infinity
f1,2,-174,-174,Infinity
c6,3,-207,-174,Infinity
f1,2,-174,-174,Infinity
d6,3,-226,-174,Infinity
f1,2,-174,-174,Infinity
e6,3,-218,-174,Infinity
f1,2,-174,-174,Infinity
d7,3,-281,-174,Infinity
f1,2,-174,-174,Infinity
h7,3,-230,-174,Infinity
f1,2,-174,-174,Infinity
d8,3,-200,-174,Infinity
f1,2,-174,-174,Infinity
c2,1,-174,-310,-174
a3,2,-Infinity,-310,-174
f1,3,-250,-310,-174
a3,2,-250,-250,-174
b5,3,-217,-250,-174
a3,2,-217,-217,-174
b6,3,-266,-217,-174
a3,2,-217,-217,-174
c6,3,-207,-217,-174
a3,2,-207,-207,-174
d6,3,-226,-207,-174
a3,2,-207,-207,-174
e6,3,-218,-207,-174
a3,2,-207,-207,-174
d7,3,-281,-207,-174
a3,2,-207,-207,-174
h7,3,-230,-207,-174
