O**XOOOX
**OX***O
OXOXO*X*
*XO*OOOX
*X**OO*O
*OOO*OO*
O**OOOOO
X*OXXX**
Node,Depth,Value,Alpha,Beta
e2,3,-135,-150,Infinity
b1,2,-135,-135,Infinity
g2,3,-172,-135,Infinity
b1,2,-135,-135,Infinity
h3,3,-120,-135,Infinity
b1,2,-120,-120,Infinity
a4,3,-132,-120,Infinity
b1,2,-120,-120,Infinity
d4,3,-140,-120,Infinity
b1,2,-120,-120,Infinity
a5,3,-140,-120,Infinity
b1,2,-120,-120,Infinity
c5,3,-142,-120,Infinity
b1,2,-120,-120,Infinity
d5,3,-140,-120,Infinity
b1,2,-120,-120,Infinity
a6,3,-138,-120,Infinity
b1,2,-120,-120,Infinity
d6,3,-122,-120,Infinity
b1,2,-120,-120,Infinity
e6,3,-136,-120,Infinity
b1,2,-120,-120,Infinity
g8,3,-108,-120,Infinity
b1,2,-108,-108,Infinity
a2,1,-108,-171,-108
b2,2,-Infinity,-171,-108
b1,3,-192,-171,-108
b2,2,-192,-171,-108
c1,3,-158,-171,-108
b2,2,-158,-158,-108
e2,3,-173,-158,-108
b2,2,-158,-158,-108
g2,3,-148,-158,-108
b2,2,-148,-148,-108
h3,3,-96,-148,-108
b2,2,-96,-148,-108
a2,1,-108,-171,-108
e2,2,-Infinity,-171,-108
c1,3,-139,-171,-108
e2,2,-139,-139,-108
f2,3,-177,-139,-108
e2,2,-139,-139,-108
g2,3,-193,-139,-108
e2,2,-139,-139,-108
f3,3,-138,-139,-108
e2,2,-138,-138,-108
h3,3,-141,-138,-108
e2,2,-138,-138,-108
a4,3,-153,-138,-108
e2,2,-138,-138,-108
d4,3,-161,-138,-108
e2,2,-138,-138,-108
a5,3,-161,-138,-108
e2,2,-138,-138,-108
c5,3,-163,-138,-108
e2,2,-138,-138,-108
d5,3,-161,-138,-108
e2,2,-138,-138,-108
a6,3,-159,-138,-108
e2,2,-138,-138,-108
d6,3,-143,-138,-108
e2,2,-138,-138,-108
e6,3,-155,-138,-108
e2,2,-138,-138,-108
g8,3,-129,-138,-108
e2,2,-129,-129,-108
a2,1,-129,-171,-129
f3,2,-Infinity,-171,-129
c1,3,-173,-171,-129
f3,2,-173,-171,-129
e2,3,-172,-171,-129
f3,2,-172,-171,-129
g2,3,-211,-171,-129
f3,2,-172,-171,-129
h3,3,-151,-171,-129
f3,2,-151,-151,-129
a4,3,-185,-151,-129
f3,2,-151,-151,-129
d4,3,-179,-151,-129
f3,2,-151,-151,-129
a5,3,-193,-151,-129
f3,2,-151,-151,-129
c5,3,-195,-151,-129
f3,2,-151,-151,-129
g5,3,-182,-151,-129
f3,2,-151,-151,-129
a6,3,-191,-151,-129
f3,2,-151,-151,-129
d6,3,-175,-151,-129
f3,2,-151,-151,-129
e6,3,-167,-151,-129
f3,2,-151,-151,-129
g8,3,-161,-151,-129
f3,2,-151,-151,-129
a2,1,-151,-171,-151
h3,2,-Infinity,-171,-151
c1,3,-134,-171,-151
h3,2,-134,-171,-151
a2,1,-151,-171,-151
a4,2,-Infinity,-171,-151
b1,3,-154,-171,-151
a4,2,-154,-154,-151
c1,3,-140,-154,-151
a4,2,-140,-154,-151
a2,1,-151,-171,-151
d4,2,-Infinity,-171,-151
c1,3,-152,-171,-151
d4,2,-152,-152,-151
e2,3,-175,-152,-151
d4,2,-152,-152,-151
f3,3,-157,-152,-151
d4,2,-152,-152,-151
h3,3,-152,-152,-151
d4,2,-152,-152,-151
a4,3,-152,-152,-151
d4,2,-152,-152,-151
a5,3,-166,-152,-151
d4,2,-152,-152,-151
c5,3,-160,-152,-151
d4,2,-152,-152,-151
d5,3,-158,-152,-151
d4,2,-152,-152,-151
g5,3,-161,-152,-151
d4,2,-152,-152,-151
d6,3,-148,-152,-151
d4,2,-148,-152,-151
a2,1,-151,-171,-151
g5,2,-Infinity,-171,-151
c1,3,-159,-171,-151
g5,2,-159,-159,-151
e2,3,-172,-159,-151
g5,2,-159,-159,-151
g2,3,-223,-159,-151
g5,2,-159,-159,-151
f3,3,-132,-159,-151
g5,2,-132,-159,-151
a2,1,-151,-171,-151
a6,2,-Infinity,-171,-151
c1,3,-126,-171,-151
a6,2,-126,-171,-151
a2,1,-151,-171,-151
d6,2,-Infinity,-171,-151
c1,3,-134,-171,-151
d6,2,-134,-171,-151
a2,1,-151,-171,-151
e6,2,-Infinity,-171,-151
c1,3,-140,-171,-151
e6,2,-140,-171,-151
a2,1,-151,-171,-151
h6,2,-Infinity,-171,-151
c1,3,-114,-171,-151
h6,2,-114,-171,-151
a2,1,-151,-171,-151
b7,2,-Infinity,-171,-151
c1,3,-110,-171,-151
b7,2,-110,-171,-151
a2,1,-151,-171,-151
b8,2,-Infinity,-171,-151
c1,3,-150,-171,-151
b8,2,-150,-171,-151
a2,1,-151,-171,-151
h8,2,-Infinity,-171,-151
c1,3,-207,-171,-151
h8,2,-207,-171,-151
e2,3,-222,-171,-151
h8,2,-207,-171,-151
g2,3,-253,-171,-151
h8,2,-207,-171,-151
h3,3,-201,-171,-151
h8,2,-201,-171,-151
a4,3,-213,-171,-151
h8,2,-201,-171,-151
a5,3,-221,-171,-151
h8,2,-201,-171,-151
c5,3,-223,-171,-151
h8,2,-201,-171,-151
d5,3,-221,-171,-151
h8,2,-201,-171,-151
g5,3,-210,-171,-151
h8,2,-201,-171,-151
a6,3,-219,-171,-151
h8,2,-201,-171,-151
d6,3,-203,-171,-151
h8,2,-201,-171,-151
e6,3,-203,-171,-151
h8,2,-201,-171,-151
g8,3,-237,-171,-151
h8,2,-201,-171,-151
a2,1,-201,-171,-151
root,0,-171,-171,Infinity
b2,1,Infinity,-171,Infinity
b1,2,-Infinity,-171,Infinity
c1,3,-178,-171,Infinity
b1,2,-178,-171,Infinity
e2,3,-177,-171,Infinity
b1,2,-177,-171,Infinity
g2,3,-200,-171,Infinity
b1,2,-177,-171,Infinity
h3,3,-148,-171,Infinity
b1,2,-148,-148,Infinity
d4,3,-168,-148,Infinity
b1,2,-148,-148,Infinity
d5,3,-168,-148,Infinity
b1,2,-148,-148,Infinity
d6,3,-150,-148,Infinity
b1,2,-148,-148,Infinity
e6,3,-164,-148,Infinity
b1,2,-148,-148,Infinity
g8,3,-136,-148,Infinity
b1,2,-136,-136,Infinity
b2,1,-136,-171,-136
a2,2,-Infinity,-171,-136
b1,3,-176,-171,-136
a2,2,-176,-171,-136
c1,3,-162,-171,-136
a2,2,-162,-162,-136
e2,3,-115,-162,-136
a2,2,-115,-162,-136
b2,1,-136,-171,-136
e2,2,-Infinity,-171,-136
c1,3,-167,-171,-136
e2,2,-167,-167,-136
f2,3,-205,-167,-136
e2,2,-167,-167,-136
g2,3,-221,-167,-136
e2,2,-167,-167,-136
f3,3,-166,-167,-136
e2,2,-166,-166,-136
h3,3,-169,-166,-136
e2,2,-166,-166,-136
d4,3,-189,-166,-136
e2,2,-166,-166,-136
d5,3,-189,-166,-136
e2,2,-166,-166,-136
d6,3,-171,-166,-136
e2,2,-166,-166,-136
e6,3,-183,-166,-136
e2,2,-166,-166,-136
g8,3,-157,-166,-136
e2,2,-157,-157,-136
b2,1,-157,-171,-157
f3,2,-Infinity,-171,-157
c1,3,-201,-171,-157
f3,2,-201,-171,-157
e2,3,-200,-171,-157
f3,2,-200,-171,-157
g2,3,-239,-171,-157
f3,2,-200,-171,-157
h3,3,-179,-171,-157
f3,2,-179,-171,-157
d4,3,-207,-171,-157
f3,2,-179,-171,-157
g5,3,-210,-171,-157
f3,2,-179,-171,-157
d6,3,-203,-171,-157
f3,2,-179,-171,-157
e6,3,-195,-171,-157
f3,2,-179,-171,-157
g8,3,-189,-171,-157
f3,2,-179,-171,-157
b2,1,-179,-171,-157
root,0,-171,-171,Infinity
e2,1,Infinity,-171,Infinity
f3,2,-Infinity,-171,Infinity
c1,3,-174,-171,Infinity
f3,2,-174,-171,Infinity
a2,3,-210,-171,Infinity
f3,2,-174,-171,Infinity
b2,3,-238,-171,Infinity
f3,2,-174,-171,Infinity
f2,3,-204,-171,Infinity
f3,2,-174,-171,Infinity
g2,3,-212,-171,Infinity
f3,2,-174,-171,Infinity
h3,3,-146,-171,Infinity
f3,2,-146,-146,Infinity
a4,3,-194,-146,Infinity
f3,2,-146,-146,Infinity
d4,3,-172,-146,Infinity
f3,2,-146,-146,Infinity
a5,3,-180,-146,Infinity
f3,2,-146,-146,Infinity
c5,3,-196,-146,Infinity
f3,2,-146,-146,Infinity
g5,3,-167,-146,Infinity
f3,2,-146,-146,Infinity
a6,3,-192,-146,Infinity
f3,2,-146,-146,Infinity
d6,3,-176,-146,Infinity
f3,2,-146,-146,Infinity
e6,3,-168,-146,Infinity
f3,2,-146,-146,Infinity
g8,3,-162,-146,Infinity
f3,2,-146,-146,Infinity
e2,1,-146,-171,-146
h3,2,-Infinity,-171,-146
c1,3,-113,-171,-146
h3,2,-113,-171,-146
e2,1,-146,-171,-146
d4,2,-Infinity,-171,-146
c1,3,-139,-171,-146
d4,2,-139,-171,-146
e2,1,-146,-171,-146
d5,2,-Infinity,-171,-146
c1,3,-129,-171,-146
d5,2,-129,-171,-146
e2,1,-146,-171,-146
g5,2,-Infinity,-171,-146
c1,3,-128,-171,-146
g5,2,-128,-171,-146
