O**OXO*X
**XOO*O*
OOOXOXOO
XOX*X*XO
XXX*OX*O
XXXX**XX
O*XX*O*X
**XX*X*X
Node,Depth,Value,Alpha,Beta
b2,2,198,170,194
h2,1,194,170,194
d4,2,-Infinity,170,194
c1,3,178,170,194
d4,2,178,178,194
g1,3,110,178,194
d4,2,178,178,194
a2,3,166,178,194
d4,2,178,178,194
f2,3,86,178,194
d4,2,178,178,194
f4,3,154,178,194
d4,2,178,178,194
d5,3,158,178,194
d4,2,178,178,194
a6,3,170,178,194
d4,2,178,178,194
e6,3,162,178,194
d4,2,178,178,194
f6,3,157,178,194
d4,2,178,178,194
e8,3,156,178,194
d4,2,178,178,194
h2,1,178,170,178
d5,2,-Infinity,170,178
c1,3,172,170,178
d5,2,172,172,178
g1,3,104,172,178
d5,2,172,172,178
a2,3,160,172,178
d5,2,172,172,178
f2,3,80,172,178
d5,2,172,172,178
d4,3,154,172,178
d5,2,172,172,178
f4,3,148,172,178
d5,2,172,172,178
a6,3,166,172,178
d5,2,172,172,178
e6,3,158,172,178
d5,2,172,172,178
f6,3,151,172,178
d5,2,172,172,178
e8,3,150,172,178
d5,2,172,172,178
h2,1,172,170,172
g5,2,-Infinity,170,172
c1,3,203,170,172
g5,2,203,170,172
h2,1,172,170,172
e6,2,-Infinity,170,172
c1,3,176,170,172
e6,2,176,170,172
h2,1,172,170,172
e7,2,-Infinity,170,172
c1,3,189,170,172
e7,2,189,170,172
h2,1,172,170,172
b8,2,-Infinity,170,172
c1,3,210,170,172
b8,2,210,170,172
h2,1,172,170,172
e8,2,-Infinity,170,172
c1,3,188,170,172
e8,2,188,170,172
h2,1,172,170,172
root,0,172,172,Infinity
f4,1,Infinity,172,Infinity
c1,2,-Infinity,172,Infinity
b1,3,166,172,Infinity
c1,2,166,172,Infinity
g1,3,106,172,Infinity
c1,2,166,172,Infinity
a2,3,154,172,Infinity
c1,2,166,172,Infinity
h2,3,178,172,Infinity
c1,2,178,178,Infinity
a6,3,160,178,Infinity
c1,2,178,178,Infinity
f6,3,153,178,Infinity
c1,2,178,178,Infinity
e8,3,152,178,Infinity
c1,2,178,178,Infinity
f4,1,178,172,178
b2,2,-Infinity,172,178
b1,3,170,172,178
b2,2,170,172,178
c1,3,214,172,178
b2,2,214,172,178
f4,1,178,172,178
d4,2,-Infinity,172,178
c1,3,148,172,178
d4,2,148,172,178
g1,3,136,172,178
d4,2,148,172,178
a2,3,136,172,178
d4,2,148,172,178
b2,3,118,172,178
d4,2,148,172,178
f2,3,112,172,178
d4,2,148,172,178
h2,3,160,172,178
d4,2,160,172,178
d5,3,128,172,178
d4,2,160,172,178
a6,3,140,172,178
d4,2,160,172,178
f6,3,127,172,178
d4,2,160,172,178
e8,3,126,172,178
d4,2,160,172,178
f4,1,160,172,178
root,0,172,172,Infinity
d5,1,Infinity,172,Infinity
c1,2,-Infinity,172,Infinity
b1,3,162,172,Infinity
c1,2,162,172,Infinity
g1,3,102,172,Infinity
c1,2,162,172,Infinity
a2,3,150,172,Infinity
c1,2,162,172,Infinity
h2,3,182,172,Infinity
c1,2,182,182,Infinity
a6,3,156,182,Infinity
c1,2,182,182,Infinity
f6,3,149,182,Infinity
c1,2,182,182,Infinity
e8,3,148,182,Infinity
c1,2,182,182,Infinity
d5,1,182,172,182
b2,2,-Infinity,172,182
b1,3,166,172,182
b2,2,166,172,182
c1,3,208,172,182
b2,2,208,172,182
d5,1,182,172,182
d4,2,-Infinity,172,182
c1,3,146,172,182
d4,2,146,172,182
g1,3,78,172,182
d4,2,146,172,182
a2,3,134,172,182
d4,2,146,172,182
b2,3,116,172,182
d4,2,146,172,182
f2,3,110,172,182
