X*XXXOXX
XX*OX*X*
XX*XO*X*
*OOXOOXX
**OXO***
X**O*XO*
*OX**OOX
XXXO**OO
Node,Depth,Value,Alpha,Beta
e7,3,48,220,Infinity
b1,2,220,220,Infinity
e8,3,115,220,Infinity
b1,2,220,220,Infinity
f8,3,97,220,Infinity
b1,2,220,220,Infinity
c6,1,220,197,220
c2,2,-Infinity,197,220
a1,3,200,197,220
c2,2,200,200,220
b1,3,61,200,220
c2,2,200,200,220
f2,3,121,200,220
c2,2,200,200,220
c3,3,126,200,220
c2,2,200,200,220
f3,3,124,200,220
c2,2,200,200,220
a4,3,125,200,220
c2,2,200,200,220
b5,3,132,200,220
c2,2,200,200,220
f5,3,113,200,220
c2,2,200,200,220
g5,3,124,200,220
c2,2,200,200,220
b6,3,121,200,220
c2,2,200,200,220
e6,3,137,200,220
c2,2,200,200,220
h6,3,117,200,220
c2,2,200,200,220
d7,3,122,200,220
c2,2,200,200,220
e7,3,68,200,220
c2,2,200,200,220
e8,3,135,200,220
c2,2,200,200,220
f8,3,117,200,220
c2,2,200,200,220
c6,1,200,197,200
f2,2,-Infinity,197,200
a1,3,166,197,200
f2,2,166,197,200
c2,3,59,197,200
f2,2,166,197,200
c3,3,100,197,200
f2,2,166,197,200
f3,3,92,197,200
f2,2,166,197,200
a4,3,91,197,200
f2,2,166,197,200
b5,3,90,197,200
f2,2,166,197,200
f5,3,79,197,200
f2,2,166,197,200
g5,3,90,197,200
f2,2,166,197,200
b6,3,87,197,200
f2,2,166,197,200
e6,3,97,197,200
f2,2,166,197,200
h6,3,83,197,200
f2,2,166,197,200
d7,3,88,197,200
f2,2,166,197,200
e7,3,34,197,200
f2,2,166,197,200
e8,3,101,197,200
f2,2,166,197,200
f8,3,83,197,200
f2,2,166,197,200
c6,1,166,197,200
root,0,197,197,Infinity
e6,1,Infinity,197,Infinity
b1,2,-Infinity,197,Infinity
a1,3,273,197,Infinity
b1,2,273,273,Infinity
c2,3,140,273,Infinity
b1,2,273,273,Infinity
c3,3,149,273,Infinity
b1,2,273,273,Infinity
a4,3,158,273,Infinity
b1,2,273,273,Infinity
b5,3,163,273,Infinity
b1,2,273,273,Infinity
f5,3,146,273,Infinity
b1,2,273,273,Infinity
g5,3,155,273,Infinity
b1,2,273,273,Infinity
b6,3,106,273,Infinity
b1,2,273,273,Infinity
c6,3,117,273,Infinity
b1,2,273,273,Infinity
h6,3,150,273,Infinity
b1,2,273,273,Infinity
a7,3,94,273,Infinity
b1,2,273,273,Infinity
d7,3,155,273,Infinity
b1,2,273,273,Infinity
e7,3,101,273,Infinity
b1,2,273,273,Infinity
e8,3,168,273,Infinity
b1,2,273,273,Infinity
f8,3,150,273,Infinity
b1,2,273,273,Infinity
e6,1,273,197,273
c2,2,-Infinity,197,273
a1,3,261,197,273
c2,2,261,261,273
b1,3,114,261,273
c2,2,261,261,273
c3,3,171,261,273
c2,2,261,261,273
a4,3,186,261,273
c2,2,261,261,273
b5,3,185,261,273
c2,2,261,261,273
f5,3,174,261,273
c2,2,261,261,273
g5,3,183,261,273
c2,2,261,261,273
b6,3,134,261,273
c2,2,261,261,273
c6,3,145,261,273
c2,2,261,261,273
h6,3,178,261,273
c2,2,261,261,273
a7,3,122,261,273
c2,2,261,261,273
d7,3,183,261,273
c2,2,261,261,273
e7,3,129,261,273
c2,2,261,261,273
e8,3,196,261,273
c2,2,261,261,273
f8,3,178,261,273
c2,2,261,261,273
e6,1,261,197,261
f2,2,-Infinity,197,261
a1,3,211,197,261
f2,2,211,211,261
c2,3,104,211,261
f2,2,211,211,261
c3,3,129,211,261
f2,2,211,211,261
f3,3,137,211,261
f2,2,211,211,261
a4,3,136,211,261
f2,2,211,211,261
b5,3,135,211,261
f2,2,211,211,261
f5,3,124,211,261
f2,2,211,211,261
g5,3,135,211,261
f2,2,211,211,261
b6,3,84,211,261
f2,2,211,211,261
c6,3,95,211,261
f2,2,211,211,261
h6,3,128,211,261
f2,2,211,211,261
a7,3,72,211,261
f2,2,211,211,261
d7,3,133,211,261
f2,2,211,211,261
e7,3,79,211,261
f2,2,211,211,261
e8,3,146,211,261
f2,2,211,211,261
f8,3,128,211,261
f2,2,211,211,261
e6,1,211,197,211
h2,2,-Infinity,197,211
a1,3,225,197,211
h2,2,225,197,211
e6,1,211,197,211
c3,2,-Infinity,197,211
a1,3,188,197,211
c3,2,188,197,211
c2,3,95,197,211
c3,2,188,197,211
a4,3,113,197,211
c3,2,188,197,211
a5,3,113,197,211
c3,2,188,197,211
b5,3,112,197,211
c3,2,188,197,211
f5,3,101,197,211
c3,2,188,197,211
g5,3,110,197,211
c3,2,188,197,211
b6,3,61,197,211
c3,2,188,197,211
c6,3,72,197,211
c3,2,188,197,211
h6,3,119,197,211
c3,2,188,197,211
a7,3,49,197,211
c3,2,188,197,211
d7,3,110,197,211
c3,2,188,197,211
e7,3,56,197,211
c3,2,188,197,211
e8,3,123,197,211
c3,2,188,197,211
e6,1,188,197,211
root,0,197,197,Infinity
h6,1,Infinity,197,Infinity
b1,2,-Infinity,197,Infinity
a1,3,261,197,Infinity
b1,2,261,261,Infinity
c2,3,128,261,Infinity
b1,2,261,261,Infinity
f2,3,142,261,Infinity
b1,2,261,261,Infinity
c3,3,137,261,Infinity
b1,2,261,261,Infinity
f3,3,153,261,Infinity
b1,2,261,261,Infinity
a4,3,146,261,Infinity
b1,2,261,261,Infinity
b5,3,151,261,Infinity
b1,2,261,261,Infinity
f5,3,142,261,Infinity
b1,2,261,261,Infinity
b6,3,94,261,Infinity
b1,2,261,261,Infinity
c6,3,97,261,Infinity
b1,2,261,261,Infinity
e6,3,150,261,Infinity
b1,2,261,261,Infinity
a7,3,82,261,Infinity
b1,2,261,261,Infinity
d7,3,143,261,Infinity
b1,2,261,261,Infinity
e7,3,89,261,Infinity
b1,2,261,261,Infinity
e8,3,148,261,Infinity
b1,2,261,261,Infinity
f8,3,90,261,Infinity
b1,2,261,261,Infinity
h6,1,261,197,261
c2,2,-Infinity,197,261
a1,3,241,197,261
c2,2,241,241,261
b1,3,102,241,261
c2,2,241,241,261
f2,3,162,241,261
c2,2,241,241,261
c3,3,151,241,261
c2,2,241,241,261
f3,3,165,241,261
c2,2,241,241,261
a4,3,166,241,261
c2,2,241,241,261
b5,3,173,241,261
c2,2,241,241,261
f5,3,162,241,261
c2,2,241,241,261
g5,3,165,241,261
c2,2,241,241,261
b6,3,114,241,261
c2,2,241,241,261
c6,3,117,241,261
c2,2,241,241,261
e6,3,170,241,261
c2,2,241,241,261
a7,3,102,241,261
c2,2,241,241,261
d7,3,163,241,261
c2,2,241,241,261
e7,3,109,241,261
c2,2,241,241,261
e8,3,168,241,261
c2,2,241,241,261
f8,3,110,241,261
c2,2,241,241,261
h6,1,241,197,241
f2,2,-Infinity,197,241
a1,3,207,197,241
f2,2,207,207,241
c2,3,100,207,241
f2,2,207,207,241
c3,3,125,207,241
f2,2,207,207,241
f3,3,133,207,241
f2,2,207,207,241
a4,3,132,207,241
f2,2,207,207,241
b5,3,131,207,241
f2,2,207,207,241
f5,3,128,207,241
f2,2,207,207,241
g5,3,131,207,241
f2,2,207,207,241
b6,3,80,207,241
f2,2,207,207,241
c6,3,83,207,241
f2,2,207,207,241
e6,3,130,207,241
f2,2,207,207,241
a7,3,68,207,241
f2,2,207,207,241
d7,3,129,207,241
f2,2,207,207,241
e7,3,75,207,241
f2,2,207,207,241
e8,3,134,207,241
f2,2,207,207,241
f8,3,76,207,241
f2,2,207,207,241
h6,1,207,197,207
h2,2,-Infinity,197,207
a1,3,213,197,207
h2,2,213,197,207
h6,1,207,197,207
c3,2,-Infinity,197,207
a1,3,182,197,207
c3,2,182,197,207
c2,3,89,197,207
c3,2,182,197,207
f3,3,136,197,207
c3,2,182,197,207
a4,3,115,197,207
c3,2,182,197,207
a5,3,107,197,207
c3,2,182,197,207
b5,3,114,197,207
c3,2,182,197,207
f5,3,103,197,207
c3,2,182,197,207
g5,3,106,197,207
c3,2,182,197,207
b6,3,47,197,207
c3,2,182,197,207
c6,3,58,197,207
c3,2,182,197,207
e6,3,111,197,207
c3,2,182,197,207
a7,3,43,197,207
c3,2,182,197,207
d7,3,104,197,207
c3,2,182,197,207
e7,3,50,197,207
c3,2,182,197,207
e8,3,109,197,207
c3,2,182,197,207
f8,3,51,197,207
c3,2,182,197,207
h6,1,182,197,207
root,0,197,197,Infinity
a7,1,Infinity,197,Infinity
b1,2,-Infinity,197,Infinity
a1,3,205,197,Infinity
b1,2,205,205,Infinity
c2,3,72,205,Infinity
b1,2,205,205,Infinity
f2,3,86,205,Infinity
b1,2,205,205,Infinity
c3,3,81,205,Infinity
b1,2,205,205,Infinity
f3,3,97,205,Infinity
b1,2,205,205,Infinity
a4,3,90,205,Infinity
b1,2,205,205,Infinity
b5,3,95,205,Infinity
b1,2,205,205,Infinity
f5,3,78,205,Infinity
b1,2,205,205,Infinity
b6,3,86,205,Infinity
b1,2,205,205,Infinity
e6,3,94,205,Infinity
b1,2,205,205,Infinity
h6,3,82,205,Infinity
b1,2,205,205,Infinity
d7,3,87,205,Infinity
b1,2,205,205,Infinity
e7,3,33,205,Infinity
b1,2,205,205,Infinity
e8,3,100,205,Infinity
b1,2,205,205,Infinity
f8,3,82,205,Infinity
b1,2,205,205,Infinity
a7,1,205,197,205
c2,2,-Infinity,197,205
a1,3,185,197,205
c2,2,185,197,205
b1,3,46,197,205
c2,2,185,197,205
f2,3,106,197,205
c2,2,185,197,205
c3,3,95,197,205
c2,2,185,197,205
f3,3,109,197,205
c2,2,185,197,205
a4,3,110,197,205
c2,2,185,197,205
b5,3,117,197,205
c2,2,185,197,205
f5,3,98,197,205
c2,2,185,197,205
g5,3,109,197,205
c2,2,185,197,205
b6,3,106,197,205
c2,2,185,197,205
e6,3,114,197,205
c2,2,185,197,205
h6,3,102,197,205
c2,2,185,197,205
d7,3,107,197,205
c2,2,185,197,205
e7,3,53,197,205
c2,2,185,197,205
e8,3,120,197,205
c2,2,185,197,205
f8,3,102,197,205
c2,2,185,197,205
a7,1,185,197,205
root,0,197,197,Infinity
d7,1,Infinity,197,Infinity
b1,2,-Infinity,197,Infinity
a1,3,266,197,Infinity
b1,2,266,266,Infinity
c2,3,133,266,Infinity
b1,2,266,266,Infinity
f2,3,147,266,Infinity
b1,2,266,266,Infinity
c3,3,142,266,Infinity
b1,2,266,266,Infinity
f3,3,158,266,Infinity
b1,2,266,266,Infinity
a4,3,151,266,Infinity
b1,2,266,266,Infinity
b5,3,156,266,Infinity
b1,2,266,266,Infinity
f5,3,139,266,Infinity
b1,2,266,266,Infinity
b6,3,99,266,Infinity
b1,2,266,266,Infinity
c6,3,102,266,Infinity
b1,2,266,266,Infinity
e6,3,155,266,Infinity
b1,2,266,266,Infinity
h6,3,143,266,Infinity
b1,2,266,266,Infinity
a7,3,87,266,Infinity
b1,2,266,266,Infinity
e7,3,84,266,Infinity
b1,2,266,266,Infinity
e8,3,161,266,Infinity
b1,2,266,266,Infinity
f8,3,143,266,Infinity
b1,2,266,266,Infinity
d7,1,266,197,266
c2,2,-Infinity,197,266
a1,3,246,197,266
c2,2,246,246,266
b1,3,107,246,266
c2,2,246,246,266
f2,3,167,246,266
c2,2,246,246,266
c3,3,156,246,266
c2,2,246,246,266
f3,3,170,246,266
c2,2,246,246,266
a4,3,171,246,266
c2,2,246,246,266
b5,3,178,246,266
c2,2,246,246,266
f5,3,159,246,266
c2,2,246,246,266
g5,3,170,246,266
c2,2,246,246,266
b6,3,119,246,266
c2,2,246,246,266
c6,3,122,246,266
c2,2,246,246,266
e6,3,175,246,266
c2,2,246,246,266
h6,3,163,246,266
c2,2,246,246,266
a7,3,107,246,266
c2,2,246,246,266
e7,3,104,246,266
c2,2,246,246,266
e8,3,181,246,266
c2,2,246,246,266
f8,3,163,246,266
c2,2,246,246,266
d7,1,246,197,246
f2,2,-Infinity,197,246
a1,3,212,197,246
f2,2,212,212,246
c2,3,105,212,246
f2,2,212,212,246
c3,3,130,212,246
f2,2,212,212,246
f3,3,138,212,246
f2,2,212,212,246
a4,3,137,212,246
f2,2,212,212,246
b5,3,136,212,246
f2,2,212,212,246
f5,3,125,212,246
f2,2,212,212,246
g5,3,136,212,246
f2,2,212,212,246
b6,3,85,212,246
f2,2,212,212,246
c6,3,88,212,246
f2,2,212,212,246
e6,3,135,212,246
f2,2,212,212,246
h6,3,129,212,246
f2,2,212,212,246
a7,3,73,212,246
f2,2,212,212,246
e7,3,70,212,246
f2,2,212,212,246
e8,3,147,212,246
f2,2,212,212,246
f8,3,129,212,246
f2,2,212,212,246
d7,1,212,197,212
h2,2,-Infinity,197,212
a1,3,218,197,212
h2,2,218,197,212
d7,1,212,197,212
c3,2,-Infinity,197,212
a1,3,187,197,212
c3,2,187,197,212
c2,3,94,197,212
c3,2,187,197,212
f3,3,141,197,212
c3,2,187,197,212
a4,3,120,197,212
c3,2,187,197,212
a5,3,112,197,212
c3,2,187,197,212
b5,3,119,197,212
c3,2,187,197,212
f5,3,100,197,212
c3,2,187,197,212
g5,3,111,197,212
c3,2,187,197,212
b6,3,52,197,212
c3,2,187,197,212
c6,3,63,197,212
c3,2,187,197,212
e6,3,116,197,212
c3,2,187,197,212
h6,3,104,197,212
c3,2,187,197,212
a7,3,48,197,212
c3,2,187,197,212
e7,3,45,197,212
c3,2,187,197,212
e8,3,122,197,212
c3,2,187,197,212
f8,3,104,197,212
c3,2,187,197,212
d7,1,187,197,212
root,0,197,197,Infinity
e7,1,Infinity,197,Infinity
b1,2,-Infinity,197,Infinity
a1,3,156,197,Infinity
b1,2,156,197,Infinity
c2,3,23,197,Infinity
b1,2,156,197,Infinity
f2,3,37,197,Infinity
b1,2,156,197,Infinity
c3,3,48,197,Infinity
b1,2,156,197,Infinity
f3,3,48,197,Infinity
b1,2,156,197,Infinity
b5,3,38,197,Infinity
b1,2,156,197,Infinity
f5,3,29,197,Infinity
b1,2,156,197,Infinity
g5,3,22,197,Infinity
b1,2,156,197,Infinity
h5,3,31,197,Infinity
b1,2,156,197,Infinity
b6,3,-19,197,Infinity
b1,2,156,197,Infinity
c6,3,-8,197,Infinity
b1,2,156,197,Infinity
e6,3,45,197,Infinity
b1,2,156,197,Infinity
h6,3,33,197,Infinity
b1,2,156,197,Infinity
a7,3,-23,197,Infinity
b1,2,156,197,Infinity
e8,3,51,197,Infinity
b1,2,156,197,Infinity
e7,1,156,197,Infinity
root,0,197,197,Infinity
e8,1,Infinity,197,Infinity
b1,2,-Infinity,197,Infinity
a1,3,279,197,Infinity
b1,2,279,279,Infinity
c2,3,146,279,Infinity
b1,2,279,279,Infinity
f2,3,160,279,Infinity
b1,2,279,279,Infinity
c3,3,155,279,Infinity
b1,2,279,279,Infinity
f3,3,171,279,Infinity
b1,2,279,279,Infinity
a4,3,164,279,Infinity
b1,2,279,279,Infinity
b5,3,169,279,Infinity
b1,2,279,279,Infinity
f5,3,152,279,Infinity
b1,2,279,279,Infinity
h5,3,146,279,Infinity
b1,2,279,279,Infinity
b6,3,112,279,Infinity
b1,2,279,279,Infinity
c6,3,115,279,Infinity
b1,2,279,279,Infinity
e6,3,168,279,Infinity
b1,2,279,279,Infinity
h6,3,156,279,Infinity
b1,2,279,279,Infinity
a7,3,100,279,Infinity
b1,2,279,279,Infinity
d7,3,161,279,Infinity
b1,2,279,279,Infinity
e7,3,107,279,Infinity
b1,2,279,279,Infinity
f8,3,156,279,Infinity
b1,2,279,279,Infinity
e8,1,279,197,279
c2,2,-Infinity,197,279
a1,3,259,197,279
c2,2,259,259,279
b1,3,120,259,279
c2,2,259,259,279
f2,3,180,259,279
c2,2,259,259,279
c3,3,169,259,279
c2,2,259,259,279
f3,3,183,259,279
c2,2,259,259,279
a4,3,184,259,279
c2,2,259,259,279
b5,3,191,259,279
c2,2,259,259,279
f5,3,172,259,279
c2,2,259,259,279
g5,3,183,259,279
c2,2,259,259,279
h5,3,166,259,279
c2,2,259,259,279
b6,3,132,259,279
c2,2,259,259,279
c6,3,135,259,279
c2,2,259,259,279
e6,3,188,259,279
c2,2,259,259,279
h6,3,176,259,279
c2,2,259,259,279
a7,3,120,259,279
c2,2,259,259,279
d7,3,181,259,279
c2,2,259,259,279
e7,3,127,259,279
c2,2,259,259,279
f8,3,176,259,279
c2,2,259,259,279
e8,1,259,197,259
f2,2,-Infinity,197,259
a1,3,225,197,259
f2,2,225,225,259
c2,3,118,225,259
f2,2,225,225,259
c3,3,143,225,259
f2,2,225,225,259
f3,3,151,225,259
f2,2,225,225,259
a4,3,150,225,259
f2,2,225,225,259
b5,3,149,225,259
f2,2,225,225,259
f5,3,138,225,259
f2,2,225,225,259
g5,3,149,225,259
f2,2,225,225,259
h5,3,132,225,259
f2,2,225,225,259
b6,3,98,225,259
f2,2,225,225,259
c6,3,101,225,259
f2,2,225,225,259
e6,3,148,225,259
f2,2,225,225,259
h6,3,142,225,259
f2,2,225,225,259
a7,3,86,225,259
f2,2,225,225,259
d7,3,147,225,259
f2,2,225,225,259
e7,3,93,225,259
f2,2,225,225,259
f8,3,142,225,259
f2,2,225,225,259
e8,1,225,197,225
h2,2,-Infinity,197,225
a1,3,231,197,225
h2,2,231,197,225
e8,1,225,197,225
c3,2,-Infinity,197,225
a1,3,200,197,225
c3,2,200,200,225
c2,3,107,200,225
c3,2,200,200,225
f3,3,154,200,225
c3,2,200,200,225
a4,3,133,200,225
c3,2,200,200,225
a5,3,125,200,225
c3,2,200,200,225
b5,3,132,200,225
c3,2,200,200,225
f5,3,113,200,225
c3,2,200,200,225
g5,3,124,200,225
c3,2,200,200,225
h5,3,107,200,225
c3,2,200,200,225
b6,3,65,200,225
c3,2,200,200,225
c6,3,76,200,225
c3,2,200,200,225
e6,3,129,200,225
c3,2,200,200,225
h6,3,117,200,225
c3,2,200,200,225
a7,3,61,200,225
c3,2,200,200,225
d7,3,122,200,225
c3,2,200,200,225
e7,3,68,200,225
c3,2,200,200,225
f8,3,117,200,225
c3,2,200,200,225
e8,1,200,197,200
h3,2,-Infinity,197,200
a1,3,255,197,200
h3,2,255,197,200
e8,1,200,197,200
a4,2,-Infinity,197,200
c2,3,100,197,200
a4,2,100,197,200
f2,3,114,197,200
a4,2,114,197,200
c3,3,111,197,200
a4,2,114,197,200
f3,3,125,197,200
a4,2,125,197,200
b5,3,117,197,200
a4,2,125,197,200
f5,3,106,197,200
a4,2,125,197,200
g5,3,117,197,200
a4,2,125,197,200
h5,3,100,197,200
a4,2,125,197,200
b6,3,66,197,200
a4,2,125,197,200
c6,3,69,197,200
a4,2,125,197,200
e6,3,122,197,200
a4,2,125,197,200
h6,3,110,197,200
a4,2,125,197,200
a7,3,54,197,200
a4,2,125,197,200
d7,3,115,197,200
a4,2,125,197,200
e7,3,51,197,200
a4,2,125,197,200
f8,3,110,197,200
a4,2,125,197,200
e8,1,125,197,200
root,0,197,197,Infinity
f8,1,Infinity,197,Infinity
b1,2,-Infinity,197,Infinity
a1,3,261,197,Infinity
b1,2,261,261,Infinity
c2,3,128,261,Infinity
b1,2,261,261,Infinity
f2,3,142,261,Infinity
b1,2,261,261,Infinity
c3,3,137,261,Infinity
b1,2,261,261,Infinity
f3,3,153,261,Infinity
b1,2,261,261,Infinity
a4,3,146,261,Infinity
b1,2,261,261,Infinity
b5,3,151,261,Infinity
b1,2,261,261,Infinity
f5,3,134,261,Infinity
b1,2,261,261,Infinity
h5,3,136,261,Infinity
b1,2,261,261,Infinity
b6,3,94,261,Infinity
b1,2,261,261,Infinity
c6,3,97,261,Infinity
b1,2,261,261,Infinity
e6,3,150,261,Infinity
b1,2,261,261,Infinity
h6,3,90,261,Infinity
b1,2,261,261,Infinity
a7,3,82,261,Infinity
b1,2,261,261,Infinity
d7,3,143,261,Infinity
b1,2,261,261,Infinity
e7,3,145,261,Infinity
b1,2,261,261,Infinity
e8,3,156,261,Infinity
b1,2,261,261,Infinity
f8,1,261,197,261
c2,2,-Infinity,197,261
a1,3,241,197,261
c2,2,241,241,261
b1,3,102,241,261
c2,2,241,241,261
f2,3,162,241,261
c2,2,241,241,261
c3,3,151,241,261
c2,2,241,241,261
f3,3,165,241,261
c2,2,241,241,261
a4,3,166,241,261
c2,2,241,241,261
b5,3,173,241,261
c2,2,241,241,261
f5,3,154,241,261
c2,2,241,241,261
g5,3,165,241,261
c2,2,241,241,261
h5,3,156,241,261
c2,2,241,241,261
b6,3,114,241,261
c2,2,241,241,261
c6,3,117,241,261
c2,2,241,241,261
e6,3,170,241,261
c2,2,241,241,261
h6,3,110,241,261
c2,2,241,241,261
a7,3,102,241,261
c2,2,241,241,261
d7,3,163,241,261
c2,2,241,241,261
e7,3,165,241,261
c2,2,241,241,261
e8,3,176,241,261
c2,2,241,241,261
f8,1,241,197,241
f2,2,-Infinity,197,241
a1,3,207,197,241
f2,2,207,207,241
c2,3,100,207,241
f2,2,207,207,241
c3,3,125,207,241
f2,2,207,207,241
f3,3,133,207,241
f2,2,207,207,241
a4,3,132,207,241
f2,2,207,207,241
b5,3,131,207,241
f2,2,207,207,241
f5,3,120,207,241
f2,2,207,207,241
g5,3,131,207,241
f2,2,207,207,241
h5,3,122,207,241
f2,2,207,207,241
b6,3,80,207,241
f2,2,207,207,241
c6,3,83,207,241
f2,2,207,207,241
e6,3,130,207,241
f2,2,207,207,241
h6,3,76,207,241
f2,2,207,207,241
a7,3,68,207,241
f2,2,207,207,241
d7,3,129,207,241
f2,2,207,207,241
e7,3,131,207,241
f2,2,207,207,241
e8,3,142,207,241
f2,2,207,207,241
f8,1,207,197,207
h2,2,-Infinity,197,207
a1,3,213,197,207
h2,2,213,197,207
f8,1,207,197,207
c3,2,-Infinity,197,207
a1,3,182,197,207
c3,2,182,197,207
c2,3,89,197,207
c3,2,182,197,207
f3,3,136,197,207
c3,2,182,197,207
a4,3,115,197,207
c3,2,182,197,207
a5,3,107,197,207
c3,2,182,197,207
b5,3,114,197,207
c3,2,182,197,207
f5,3,95,197,207
c3,2,182,197,207
g5,3,106,197,207
c3,2,182,197,207
h5,3,97,197,207
c3,2,182,197,207
b6,3,47,197,207
c3,2,182,197,207
c6,3,58,197,207
c3,2,182,197,207
e6,3,111,197,207
c3,2,182,197,207
h6,3,51,197,207
c3,2,182,197,207
a7,3,43,197,207
c3,2,182,197,207
d7,3,104,197,207
c3,2,182,197,207
e7,3,106,197,207
c3,2,182,197,207
e8,3,117,197,207
c3,2,182,197,207
f8,1,182,197,207
root,0,197,197,Infinity
