*X*XO*OX
O*X**XOO
OXXXO*XX
OX*XO**O
XXO**OOO
X**OX*OX
OOXO*OOX
*O*X*X**
Node,Depth,Value,Alpha,Beta
h8,3,-212,-281,Infinity
a1,2,-212,-212,Infinity
h5,1,-212,-281,-212
f1,2,-Infinity,-281,-212
e2,3,-215,-281,-212
f1,2,-215,-215,-212
c4,3,-166,-215,-212
f1,2,-166,-215,-212
h5,1,-212,-281,-212
f3,2,-Infinity,-281,-212
c1,3,-147,-281,-212
f3,2,-147,-281,-212
h5,1,-212,-281,-212
f4,2,-Infinity,-281,-212
c1,3,-178,-281,-212
f4,2,-178,-281,-212
h5,1,-212,-281,-212
g4,2,-Infinity,-281,-212
c1,3,-185,-281,-212
g4,2,-185,-281,-212
h5,1,-212,-281,-212
d5,2,-Infinity,-281,-212
c1,3,-190,-281,-212
d5,2,-190,-281,-212
h5,1,-212,-281,-212
e5,2,-Infinity,-281,-212
c1,3,-188,-281,-212
e5,2,-188,-281,-212
h5,1,-212,-281,-212
b6,2,-Infinity,-281,-212
c1,3,-184,-281,-212
b6,2,-184,-281,-212
h5,1,-212,-281,-212
c6,2,-Infinity,-281,-212
c1,3,-195,-281,-212
c6,2,-195,-281,-212
h5,1,-212,-281,-212
f6,2,-Infinity,-281,-212
c1,3,-171,-281,-212
f6,2,-171,-281,-212
h5,1,-212,-281,-212
e7,2,-Infinity,-281,-212
c1,3,-131,-281,-212
e7,2,-131,-281,-212
h5,1,-212,-281,-212
a8,2,-Infinity,-281,-212
c1,3,-263,-281,-212
a8,2,-263,-263,-212
e2,3,-294,-263,-212
a8,2,-263,-263,-212
c4,3,-293,-263,-212
a8,2,-263,-263,-212
f4,3,-287,-263,-212
a8,2,-263,-263,-212
g4,3,-294,-263,-212
a8,2,-263,-263,-212
d5,3,-275,-263,-212
a8,2,-263,-263,-212
c6,3,-282,-263,-212
a8,2,-263,-263,-212
f6,3,-268,-263,-212
a8,2,-263,-263,-212
h8,3,-184,-263,-212
a8,2,-184,-263,-212
h5,1,-212,-281,-212
c8,2,-Infinity,-281,-212
c1,3,-134,-281,-212
c8,2,-134,-281,-212
h5,1,-212,-281,-212
g8,2,-Infinity,-281,-212
c1,3,-164,-281,-212
g8,2,-164,-281,-212
h5,1,-212,-281,-212
root,0,-212,-212,Infinity
c6,1,Infinity,-212,Infinity
a1,2,-Infinity,-212,Infinity
c1,3,-290,-212,Infinity
a1,2,-290,-212,Infinity
b2,3,-348,-212,Infinity
a1,2,-290,-212,Infinity
e2,3,-321,-212,Infinity
a1,2,-290,-212,Infinity
c4,3,-306,-212,Infinity
a1,2,-290,-212,Infinity
f4,3,-314,-212,Infinity
a1,2,-290,-212,Infinity
g4,3,-327,-212,Infinity
a1,2,-290,-212,Infinity
d5,3,-302,-212,Infinity
a1,2,-290,-212,Infinity
h5,3,-310,-212,Infinity
a1,2,-290,-212,Infinity
f6,3,-301,-212,Infinity
a1,2,-290,-212,Infinity
c8,3,-310,-212,Infinity
a1,2,-290,-212,Infinity
c6,1,-290,-212,Infinity
root,0,-212,-212,Infinity
f6,1,Infinity,-212,Infinity
a1,2,-Infinity,-212,Infinity
c1,3,-282,-212,Infinity
a1,2,-282,-212,Infinity
e2,3,-313,-212,Infinity
a1,2,-282,-212,Infinity
c4,3,-298,-212,Infinity
a1,2,-282,-212,Infinity
f4,3,-306,-212,Infinity
a1,2,-282,-212,Infinity
g4,3,-313,-212,Infinity
a1,2,-282,-212,Infinity
f6,1,-282,-212,Infinity
root,0,-212,-212,Infinity
