OXOO*X**
X*X*OX*X
***XO*X*
**O*OOOX
*XO*O**X
**XOXOXX
OX*OO*XX
O*XO*XXX
Node,Depth,Value,Alpha,Beta
a6,3,-209,-209,-170
b6,2,-209,-209,-170
c7,3,-227,-209,-170
b6,2,-209,-209,-170
e8,3,-211,-209,-170
b6,2,-209,-209,-170
h8,3,-148,-209,-170
b6,2,-148,-209,-170
e1,1,-170,-Infinity,-170
c7,2,-Infinity,-Infinity,-170
c3,3,-154,-Infinity,-170
c7,2,-154,-Infinity,-170
e1,1,-170,-Infinity,-170
f7,2,-Infinity,-Infinity,-170
c3,3,-146,-Infinity,-170
f7,2,-146,-Infinity,-170
e1,1,-170,-Infinity,-170
b8,2,-Infinity,-Infinity,-170
c3,3,-206,-Infinity,-170
b8,2,-206,-206,-170
f3,3,-228,-206,-170
b8,2,-206,-206,-170
b4,3,-222,-206,-170
b8,2,-206,-206,-170
d5,3,-221,-206,-170
b8,2,-206,-206,-170
g5,3,-230,-206,-170
b8,2,-206,-206,-170
c7,3,-225,-206,-170
b8,2,-206,-206,-170
e8,3,-235,-206,-170
b8,2,-206,-206,-170
h8,3,-146,-206,-170
b8,2,-146,-206,-170
e1,1,-170,-Infinity,-170
e8,2,-Infinity,-Infinity,-170
c3,3,-220,-Infinity,-170
e8,2,-220,-220,-170
f3,3,-242,-220,-170
e8,2,-220,-220,-170
d5,3,-235,-220,-170
e8,2,-220,-220,-170
g5,3,-244,-220,-170
e8,2,-220,-220,-170
c7,3,-239,-220,-170
e8,2,-220,-220,-170
h8,3,-120,-220,-170
e8,2,-120,-220,-170
e1,1,-170,-Infinity,-170
h8,2,-Infinity,-Infinity,-170
c3,3,-249,-Infinity,-170
h8,2,-249,-249,-170
f3,3,-271,-249,-170
h8,2,-249,-249,-170
b4,3,-265,-249,-170
h8,2,-249,-249,-170
d5,3,-264,-249,-170
h8,2,-249,-249,-170
g5,3,-273,-249,-170
h8,2,-249,-249,-170
c7,3,-268,-249,-170
h8,2,-249,-249,-170
e8,3,-266,-249,-170
h8,2,-249,-249,-170
e1,1,-249,-Infinity,-249
root,0,-249,-249,Infinity
d2,1,Infinity,-249,Infinity
e1,2,-Infinity,-249,Infinity
c3,3,-243,-249,Infinity
e1,2,-243,-243,Infinity
f3,3,-257,-243,Infinity
e1,2,-243,-243,Infinity
b4,3,-259,-243,Infinity
e1,2,-243,-243,Infinity
d4,3,-242,-243,Infinity
e1,2,-242,-242,Infinity
d5,3,-258,-242,Infinity
e1,2,-242,-242,Infinity
f5,3,-262,-242,Infinity
e1,2,-242,-242,Infinity
g5,3,-259,-242,Infinity
e1,2,-242,-242,Infinity
c7,3,-254,-242,Infinity
e1,2,-242,-242,Infinity
e8,3,-260,-242,Infinity
e1,2,-242,-242,Infinity
h8,3,-183,-242,Infinity
e1,2,-183,-183,Infinity
d2,1,-183,-249,-183
g1,2,-Infinity,-249,-183
e1,3,-224,-249,-183
g1,2,-224,-224,-183
h1,3,-167,-224,-183
g1,2,-167,-224,-183
d2,1,-183,-249,-183
g2,2,-Infinity,-249,-183
e1,3,-200,-249,-183
g2,2,-200,-200,-183
c3,3,-211,-200,-183
g2,2,-200,-200,-183
f3,3,-225,-200,-183
g2,2,-200,-200,-183
h3,3,-274,-200,-183
g2,2,-200,-200,-183
b4,3,-227,-200,-183
g2,2,-200,-200,-183
d4,3,-210,-200,-183
g2,2,-200,-200,-183
d5,3,-226,-200,-183
g2,2,-200,-200,-183
f5,3,-230,-200,-183
g2,2,-200,-200,-183
g5,3,-221,-200,-183
g2,2,-200,-200,-183
c7,3,-230,-200,-183
g2,2,-200,-200,-183
e8,3,-228,-200,-183
g2,2,-200,-200,-183
h8,3,-151,-200,-183
g2,2,-151,-200,-183
d2,1,-183,-249,-183
a3,2,-Infinity,-249,-183
e1,3,-224,-249,-183
a3,2,-224,-224,-183
c3,3,-235,-224,-183
a3,2,-224,-224,-183
f3,3,-249,-224,-183
a3,2,-224,-224,-183
b4,3,-251,-224,-183
a3,2,-224,-224,-183
d4,3,-234,-224,-183
a3,2,-224,-224,-183
d5,3,-250,-224,-183
a3,2,-224,-224,-183
f5,3,-254,-224,-183
a3,2,-224,-224,-183
g5,3,-251,-224,-183
a3,2,-224,-224,-183
c7,3,-246,-224,-183
a3,2,-224,-224,-183
e8,3,-252,-224,-183
a3,2,-224,-224,-183
h8,3,-175,-224,-183
a3,2,-175,-224,-183
d2,1,-183,-249,-183
b3,2,-Infinity,-249,-183
e1,3,-220,-249,-183
b3,2,-220,-220,-183
b2,3,-286,-220,-183
b3,2,-220,-220,-183
c3,3,-231,-220,-183
b3,2,-220,-220,-183
f3,3,-245,-220,-183
b3,2,-220,-220,-183
b4,3,-247,-220,-183
b3,2,-220,-220,-183
d4,3,-230,-220,-183
b3,2,-220,-220,-183
d5,3,-246,-220,-183
b3,2,-220,-220,-183
f5,3,-250,-220,-183
b3,2,-220,-220,-183
g5,3,-247,-220,-183
b3,2,-220,-220,-183
c7,3,-242,-220,-183
b3,2,-220,-220,-183
e8,3,-248,-220,-183
b3,2,-220,-220,-183
h8,3,-171,-220,-183
b3,2,-171,-220,-183
d2,1,-183,-249,-183
c3,2,-Infinity,-249,-183
e1,3,-239,-249,-183
c3,2,-239,-239,-183
b2,3,-305,-239,-183
c3,2,-239,-239,-183
f3,3,-272,-239,-183
c3,2,-239,-239,-183
b4,3,-252,-239,-183
c3,2,-239,-239,-183
d4,3,-241,-239,-183
c3,2,-239,-239,-183
d5,3,-265,-239,-183
c3,2,-239,-239,-183
f5,3,-269,-239,-183
c3,2,-239,-239,-183
g5,3,-266,-239,-183
c3,2,-239,-239,-183
c7,3,-261,-239,-183
c3,2,-239,-239,-183
e8,3,-267,-239,-183
c3,2,-239,-239,-183
h8,3,-190,-239,-183
c3,2,-190,-190,-183
d2,1,-190,-249,-190
f3,2,-Infinity,-249,-190
e1,3,-231,-249,-190
f3,2,-231,-231,-190
c3,3,-244,-231,-190
f3,2,-231,-231,-190
b4,3,-260,-231,-190
f3,2,-231,-231,-190
d4,3,-243,-231,-190
f3,2,-231,-231,-190
d5,3,-259,-231,-190
f3,2,-231,-231,-190
f5,3,-241,-231,-190
f3,2,-231,-231,-190
g5,3,-260,-231,-190
f3,2,-231,-231,-190
c7,3,-255,-231,-190
f3,2,-231,-231,-190
e8,3,-261,-231,-190
f3,2,-231,-231,-190
h8,3,-184,-231,-190
f3,2,-184,-231,-190
d2,1,-190,-249,-190
h3,2,-Infinity,-249,-190
e1,3,-264,-249,-190
h3,2,-264,-249,-190
c3,3,-275,-249,-190
h3,2,-264,-249,-190
f3,3,-283,-249,-190
h3,2,-264,-249,-190
b4,3,-291,-249,-190
