OOO*X*XO
*XXO*OXO
*X**X*OX
O***XX*X
OOXXXOXX
*O*OXOXX
OXXXX*X*
*XX**XX*
Node,Depth,Value,Alpha,Beta
e2,3,-306,-330,-273
h6,2,-306,-306,-273
c3,3,-288,-306,-273
h6,2,-288,-288,-273
f3,3,-290,-288,-273
h6,2,-288,-288,-273
b4,3,-306,-288,-273
h6,2,-288,-288,-273
g4,3,-298,-288,-273
h6,2,-288,-288,-273
a6,3,-289,-288,-273
h6,2,-288,-288,-273
h7,3,-257,-288,-273
h6,2,-257,-288,-273
c6,1,-273,-330,-273
f7,2,-Infinity,-330,-273
e2,3,-226,-330,-273
f7,2,-226,-330,-273
c6,1,-273,-330,-273
h7,2,-Infinity,-330,-273
e2,3,-290,-330,-273
h7,2,-290,-290,-273
c3,3,-272,-290,-273
h7,2,-272,-290,-273
c6,1,-273,-330,-273
d8,2,-Infinity,-330,-273
e2,3,-298,-330,-273
d8,2,-298,-298,-273
c3,3,-280,-298,-273
d8,2,-280,-280,-273
f3,3,-282,-280,-273
d8,2,-280,-280,-273
b4,3,-298,-280,-273
d8,2,-280,-280,-273
g4,3,-282,-280,-273
d8,2,-280,-280,-273
a6,3,-281,-280,-273
d8,2,-280,-280,-273
h6,3,-247,-280,-273
d8,2,-247,-280,-273
c6,1,-273,-330,-273
e8,2,-Infinity,-330,-273
e2,3,-320,-330,-273
e8,2,-320,-320,-273
c3,3,-302,-320,-273
e8,2,-302,-302,-273
f3,3,-304,-302,-273
e8,2,-302,-302,-273
b4,3,-320,-302,-273
e8,2,-302,-302,-273
g4,3,-304,-302,-273
e8,2,-302,-302,-273
a6,3,-289,-302,-273
e8,2,-289,-289,-273
h6,3,-269,-289,-273
e8,2,-269,-289,-273
c6,1,-273,-330,-273
h8,2,-Infinity,-330,-273
e2,3,-357,-330,-273
h8,2,-357,-330,-273
c3,3,-339,-330,-273
h8,2,-339,-330,-273
f3,3,-341,-330,-273
h8,2,-339,-330,-273
b4,3,-357,-330,-273
h8,2,-339,-330,-273
g4,3,-341,-330,-273
h8,2,-339,-330,-273
a6,3,-340,-330,-273
h8,2,-339,-330,-273
h6,3,-354,-330,-273
h8,2,-339,-330,-273
c6,1,-339,-330,-273
root,0,-330,-330,Infinity
h6,1,Infinity,-330,Infinity
d1,2,-Infinity,-330,Infinity
e2,3,-285,-330,Infinity
d1,2,-285,-285,Infinity
c3,3,-259,-285,Infinity
d1,2,-259,-259,Infinity
f3,3,-261,-259,Infinity
d1,2,-259,-259,Infinity
b4,3,-285,-259,Infinity
d1,2,-259,-259,Infinity
g4,3,-263,-259,Infinity
d1,2,-259,-259,Infinity
c6,3,-245,-259,Infinity
d1,2,-245,-245,Infinity
f7,3,-242,-245,Infinity
d1,2,-242,-242,Infinity
h6,1,-242,-330,-242
f1,2,-Infinity,-330,-242
e2,3,-279,-330,-242
f1,2,-279,-279,-242
c3,3,-261,-279,-242
f1,2,-261,-261,-242
f3,3,-263,-261,-242
f1,2,-261,-261,-242
b4,3,-279,-261,-242
f1,2,-261,-261,-242
g4,3,-265,-261,-242
f1,2,-261,-261,-242
c6,3,-247,-261,-242
f1,2,-247,-247,-242
f7,3,-244,-247,-242
f1,2,-244,-244,-242
h6,1,-244,-330,-244
a2,2,-Infinity,-330,-244
d1,3,-208,-330,-244
a2,2,-208,-330,-244
h6,1,-244,-330,-244
a3,2,-Infinity,-330,-244
a2,3,-286,-330,-244
a3,2,-286,-286,-244
e2,3,-247,-286,-244
a3,2,-247,-247,-244
c3,3,-229,-247,-244
a3,2,-229,-247,-244
h6,1,-244,-330,-244
c3,2,-Infinity,-330,-244
d1,3,-223,-330,-244
c3,2,-223,-330,-244
h6,1,-244,-330,-244
d3,2,-Infinity,-330,-244
d1,3,-268,-330,-244
d3,2,-268,-268,-244
e2,3,-291,-268,-244
d3,2,-268,-268,-244
c3,3,-257,-268,-244
d3,2,-257,-257,-244
f3,3,-267,-257,-244
d3,2,-257,-257,-244
b4,3,-283,-257,-244
d3,2,-257,-257,-244
d4,3,-266,-257,-244
d3,2,-257,-257,-244
g4,3,-269,-257,-244
d3,2,-257,-257,-244
c6,3,-251,-257,-244
d3,2,-251,-251,-244
f7,3,-248,-251,-244
d3,2,-248,-248,-244
h6,1,-248,-330,-248
f3,2,-Infinity,-330,-248
f1,3,-277,-330,-248
f3,2,-277,-277,-248
e2,3,-246,-277,-248
f3,2,-246,-277,-248
h6,1,-248,-330,-248
b4,2,-Infinity,-330,-248
a2,3,-275,-330,-248
b4,2,-275,-275,-248
e2,3,-236,-275,-248
b4,2,-236,-275,-248
h6,1,-248,-330,-248
d4,2,-Infinity,-330,-248
e2,3,-295,-330,-248
d4,2,-295,-295,-248
c3,3,-271,-295,-248
d4,2,-271,-271,-248
d3,3,-274,-271,-248
d4,2,-271,-271,-248
f3,3,-287,-271,-248
d4,2,-271,-271,-248
b4,3,-287,-271,-248
d4,2,-271,-271,-248
c4,3,-282,-271,-248
d4,2,-271,-271,-248
g4,3,-289,-271,-248
d4,2,-271,-271,-248
c6,3,-271,-271,-248
d4,2,-271,-271,-248
f7,3,-268,-271,-248
d4,2,-268,-268,-248
h6,1,-268,-330,-268
f7,2,-Infinity,-330,-268
e2,3,-215,-330,-268
f7,2,-215,-330,-268
h6,1,-268,-330,-268
h7,2,-Infinity,-330,-268
e2,3,-327,-330,-268
h7,2,-327,-327,-268
c3,3,-309,-327,-268
h7,2,-309,-309,-268
b4,3,-327,-309,-268
h7,2,-309,-309,-268
g4,3,-313,-309,-268
h7,2,-309,-309,-268
c6,3,-295,-309,-268
h7,2,-295,-295,-268
f7,3,-292,-295,-268
h7,2,-292,-292,-268
h6,1,-292,-330,-292
d8,2,-Infinity,-330,-292
e2,3,-273,-330,-292
d8,2,-273,-330,-292
h6,1,-292,-330,-292
h8,2,-Infinity,-330,-292
e2,3,-338,-330,-292
h8,2,-338,-330,-292
c3,3,-320,-330,-292
h8,2,-320,-320,-292
f3,3,-322,-320,-292
h8,2,-320,-320,-292
b4,3,-338,-320,-292
h8,2,-320,-320,-292
g4,3,-324,-320,-292
h8,2,-320,-320,-292
c6,3,-306,-320,-292
h8,2,-306,-306,-292
f7,3,-303,-306,-292
h8,2,-303,-303,-292
h6,1,-303,-330,-303
root,0,-303,-303,Infinity
