XX*O*O*X
O*OXOXOO
OOO***OX
OX*X**OX
OX*XXOOO
*OXXOXO*
*X**X*X*
OOXXXO*X
Node,Depth,Value,Alpha,Beta
e4,2,98,116,168
e3,3,194,116,168
e4,2,194,116,168
b2,1,168,116,168
c5,2,-Infinity,116,168
g1,3,70,116,168
c5,2,70,116,168
f3,3,105,116,168
c5,2,105,116,168
c4,3,166,116,168
c5,2,166,166,168
e4,3,154,166,168
c5,2,166,166,168
f4,3,160,166,168
c5,2,166,166,168
a6,3,178,166,168
c5,2,178,166,168
b2,1,168,116,168
h6,2,-Infinity,116,168
f3,3,139,116,168
h6,2,139,139,168
f4,3,194,139,168
h6,2,194,139,168
b2,1,168,116,168
d7,2,-Infinity,116,168
g1,3,59,116,168
d7,2,59,116,168
f3,3,94,116,168
d7,2,94,116,168
f4,3,149,116,168
d7,2,149,149,168
a6,3,181,149,168
d7,2,181,149,168
b2,1,168,116,168
f7,2,-Infinity,116,168
g1,3,54,116,168
f7,2,54,116,168
f3,3,89,116,168
f7,2,89,116,168
f4,3,136,116,168
f7,2,136,136,168
a6,3,162,136,168
f7,2,162,162,168
h6,3,172,162,168
f7,2,172,162,168
b2,1,168,116,168
e8,2,-Infinity,116,168
g1,3,64,116,168
e8,2,64,116,168
f3,3,99,116,168
e8,2,99,116,168
f4,3,154,116,168
e8,2,154,154,168
a6,3,172,154,168
e8,2,172,154,168
b2,1,168,116,168
g8,2,-Infinity,116,168
f3,3,155,116,168
g8,2,155,155,168
f4,3,210,155,168
g8,2,210,155,168
b2,1,168,116,168
root,0,168,168,Infinity
d3,1,Infinity,168,Infinity
c1,2,-Infinity,168,Infinity
e1,3,204,168,Infinity
c1,2,204,204,Infinity
g1,3,86,204,Infinity
c1,2,204,204,Infinity
b2,3,144,204,Infinity
c1,2,204,204,Infinity
f3,3,121,204,Infinity
c1,2,204,204,Infinity
f4,3,176,204,Infinity
c1,2,204,204,Infinity
a6,3,194,204,Infinity
c1,2,204,204,Infinity
h6,3,182,204,Infinity
c1,2,204,204,Infinity
d7,3,177,204,Infinity
c1,2,204,204,Infinity
f7,3,174,204,Infinity
c1,2,204,204,Infinity
e8,3,188,204,Infinity
c1,2,204,204,Infinity
d3,1,204,168,204
e1,2,-Infinity,168,204
g1,3,94,168,204
e1,2,94,168,204
b2,3,160,168,204
e1,2,160,168,204
f3,3,129,168,204
e1,2,160,168,204
c4,3,196,168,204
e1,2,196,196,204
f4,3,184,196,204
e1,2,196,196,204
a6,3,202,196,204
e1,2,202,202,204
h6,3,190,202,204
e1,2,202,202,204
d7,3,185,202,204
e1,2,202,202,204
f7,3,182,202,204
e1,2,202,202,204
e8,3,196,202,204
e1,2,202,202,204
d3,1,202,168,202
b2,2,-Infinity,168,202
e1,3,222,168,202
b2,2,222,168,202
d3,1,202,168,202
e3,2,-Infinity,168,202
g1,3,74,168,202
e3,2,74,168,202
b2,3,140,168,202
e3,2,140,168,202
f3,3,109,168,202
e3,2,140,168,202
c4,3,176,168,202
e3,2,176,176,202
e4,3,166,176,202
e3,2,176,176,202
f4,3,172,176,202
e3,2,176,176,202
a6,3,182,176,202
e3,2,182,182,202
h6,3,170,182,202
e3,2,182,182,202
d7,3,165,182,202
e3,2,182,182,202
f7,3,162,182,202
e3,2,182,182,202
e8,3,176,182,202
e3,2,182,182,202
d3,1,182,168,182
f3,2,-Infinity,168,182
e1,3,161,168,182
f3,2,161,168,182
g1,3,87,168,182
f3,2,161,168,182
b2,3,153,168,182
f3,2,161,168,182
e3,3,181,168,182
f3,2,181,181,182
c4,3,189,181,182
f3,2,189,181,182
d3,1,182,168,182
c4,2,-Infinity,168,182
g1,3,80,168,182
c4,2,80,168,182
b2,3,140,168,182
c4,2,140,168,182
f3,3,115,168,182
c4,2,140,168,182
e4,3,172,168,182
c4,2,172,172,182
f4,3,170,172,182
c4,2,172,172,182
c5,3,190,172,182
c4,2,190,172,182
d3,1,182,168,182
e4,2,-Infinity,168,182
g1,3,120,168,182
e4,2,120,168,182
b2,3,186,168,182
e4,2,186,168,182
d3,1,182,168,182
c5,2,-Infinity,168,182
g1,3,92,168,182
c5,2,92,168,182
b2,3,138,168,182
c5,2,138,168,182
f3,3,127,168,182
c5,2,138,168,182
c4,3,202,168,182
c5,2,202,168,182
d3,1,182,168,182
h6,2,-Infinity,168,182
b2,3,192,168,182
h6,2,192,168,182
d3,1,182,168,182
d7,2,-Infinity,168,182
e1,3,169,168,182
d7,2,169,169,182
g1,3,71,169,182
d7,2,169,169,182
b2,3,137,169,182
d7,2,169,169,182
f3,3,106,169,182
d7,2,169,169,182
c4,3,173,169,182
d7,2,173,173,182
e4,3,177,173,182
d7,2,177,177,182
f4,3,161,177,182
d7,2,177,177,182
c5,3,167,177,182
d7,2,177,177,182
a6,3,209,177,182
d7,2,209,177,182
d3,1,182,168,182
f7,2,-Infinity,168,182
g1,3,76,168,182
f7,2,76,168,182
b2,3,142,168,182
f7,2,142,168,182
f3,3,111,168,182
f7,2,142,168,182
c4,3,178,168,182
f7,2,178,178,182
f4,3,158,178,182
f7,2,178,178,182
a6,3,184,178,182
f7,2,184,178,182
d3,1,182,168,182
e8,2,-Infinity,168,182
g1,3,86,168,182
e8,2,86,168,182
b2,3,152,168,182
e8,2,152,168,182
f3,3,121,168,182
e8,2,152,168,182
c4,3,188,168,182
e8,2,188,168,182
