O*XX*O*X
X*OO***X
*OOO**XO
*****XX*
XOX*XO*X
OOX*OOXO
XXX*XO*O
OXXOXOOO
Node,Depth,Value,Alpha,Beta
b1,3,168,99,245
a4,2,168,168,245
b2,3,152,168,245
a4,2,168,168,245
a3,3,192,168,245
a4,2,192,192,245
f3,3,191,192,245
a4,2,192,192,245
b4,3,175,192,245
a4,2,192,192,245
c4,3,182,192,245
a4,2,192,192,245
d4,3,192,192,245
a4,2,192,192,245
h4,3,204,192,245
a4,2,204,204,245
d5,3,150,204,245
a4,2,204,204,245
d6,3,196,204,245
a4,2,204,204,245
d7,3,175,204,245
a4,2,204,204,245
h8,3,267,204,245
a4,2,267,204,245
e4,1,245,99,245
b4,2,-Infinity,99,245
a3,3,177,99,245
b4,2,177,177,245
f3,3,192,177,245
b4,2,192,192,245
a4,3,203,192,245
b4,2,203,203,245
c4,3,183,203,245
b4,2,203,203,245
h4,3,205,203,245
b4,2,205,205,245
d5,3,151,205,245
b4,2,205,205,245
d6,3,189,205,245
b4,2,205,205,245
d7,3,176,205,245
b4,2,205,205,245
h8,3,268,205,245
b4,2,268,205,245
e4,1,245,99,245
c4,2,-Infinity,99,245
b1,3,150,99,245
c4,2,150,150,245
b2,3,134,150,245
c4,2,150,150,245
a3,3,164,150,245
c4,2,164,164,245
f3,3,173,164,245
c4,2,173,173,245
a4,3,184,173,245
c4,2,184,184,245
b4,3,177,184,245
c4,2,184,184,245
d4,3,174,184,245
c4,2,184,184,245
h4,3,186,184,245
c4,2,186,186,245
d5,3,140,186,245
c4,2,186,186,245
d6,3,178,186,245
c4,2,186,186,245
d7,3,171,186,245
c4,2,186,186,245
h8,3,249,186,245
c4,2,249,186,245
e4,1,245,99,245
d4,2,-Infinity,99,245
e1,3,166,99,245
d4,2,166,166,245
e2,3,157,166,245
d4,2,166,166,245
a3,3,158,166,245
d4,2,166,166,245
e3,3,186,166,245
d4,2,186,186,245
f3,3,173,186,245
d4,2,186,186,245
a4,3,184,186,245
d4,2,186,186,245
h4,3,184,186,245
d4,2,186,186,245
d5,3,140,186,245
d4,2,186,186,245
d6,3,178,186,245
d4,2,186,186,245
d7,3,171,186,245
d4,2,186,186,245
h8,3,249,186,245
d4,2,249,186,245
e4,1,245,99,245
h4,2,-Infinity,99,245
a3,3,138,99,245
h4,2,138,138,245
f3,3,161,138,245
h4,2,161,161,245
a4,3,164,161,245
h4,2,164,164,245
d4,3,154,164,245
h4,2,164,164,245
d5,3,120,164,245
h4,2,164,164,245
d6,3,158,164,245
h4,2,164,164,245
d7,3,151,164,245
h4,2,164,164,245
h8,3,229,164,245
h4,2,229,229,245
e4,1,229,99,229
d5,2,-Infinity,99,229
a3,3,160,99,229
d5,2,160,160,229
f3,3,175,160,229
d5,2,175,175,229
a4,3,186,175,229
d5,2,186,186,229
d4,3,176,186,229
d5,2,186,186,229
h4,3,188,186,229
d5,2,188,188,229
d6,3,188,188,229
d5,2,188,188,229
d7,3,187,188,229
d5,2,188,188,229
h8,3,251,188,229
d5,2,251,188,229
e4,1,229,99,229
g5,2,-Infinity,99,229
a3,3,149,99,229
g5,2,149,149,229
e3,3,163,149,229
g5,2,163,163,229
f3,3,164,163,229
g5,2,164,164,229
a4,3,175,164,229
g5,2,175,175,229
d4,3,165,175,229
g5,2,175,175,229
h4,3,179,175,229
g5,2,179,179,229
d5,3,131,179,229
g5,2,179,179,229
d6,3,169,179,229
g5,2,179,179,229
d7,3,162,179,229
g5,2,179,179,229
g7,3,147,179,229
g5,2,179,179,229
h8,3,240,179,229
g5,2,240,179,229
e4,1,229,99,229
d6,2,-Infinity,99,229
a3,3,134,99,229
d6,2,134,134,229
f3,3,149,134,229
d6,2,149,149,229
a4,3,160,149,229
d6,2,160,160,229
b4,3,149,160,229
d6,2,160,160,229
d4,3,150,160,229
d6,2,160,160,229
h4,3,162,160,229
d6,2,162,162,229
d5,3,124,162,229
d6,2,162,162,229
g5,3,147,162,229
d6,2,162,162,229
d7,3,155,162,229
d6,2,162,162,229
h8,3,225,162,229
d6,2,225,225,229
e4,1,225,99,225
d7,2,-Infinity,99,225
a3,3,147,99,225
d7,2,147,147,225
f3,3,170,147,225
d7,2,170,170,225
a4,3,173,170,225
d7,2,173,173,225
d4,3,163,173,225
d7,2,173,173,225
h4,3,175,173,225
d7,2,175,175,225
d5,3,137,175,225
d7,2,175,175,225
g5,3,160,175,225
d7,2,175,175,225
d6,3,169,175,225
d7,2,175,175,225
h8,3,238,175,225
d7,2,238,175,225
e4,1,225,99,225
g7,2,-Infinity,99,225
a3,3,192,99,225
g7,2,192,192,225
f3,3,207,192,225
g7,2,207,207,225
a4,3,218,207,225
g7,2,218,218,225
d4,3,208,218,225
g7,2,218,218,225
h4,3,220,218,225
g7,2,220,220,225
d5,3,174,220,225
g7,2,220,220,225
d6,3,212,220,225
g7,2,220,220,225
d7,3,149,220,225
g7,2,220,220,225
h8,3,235,220,225
g7,2,235,220,225
e4,1,225,99,225
h8,2,-Infinity,99,225
a3,3,61,99,225
h8,2,61,99,225
f3,3,76,99,225
h8,2,76,99,225
a4,3,87,99,225
h8,2,87,99,225
d4,3,77,99,225
h8,2,87,99,225
h4,3,77,99,225
h8,2,87,99,225
d5,3,43,99,225
h8,2,87,99,225
d6,3,81,99,225
h8,2,87,99,225
d7,3,74,99,225
h8,2,87,99,225
e4,1,87,99,225
root,0,99,99,Infinity
h4,1,Infinity,99,Infinity
e3,2,-Infinity,99,Infinity
e1,3,188,99,Infinity
e3,2,188,188,Infinity
e2,3,179,188,Infinity
e3,2,188,188,Infinity
f2,3,176,188,Infinity
e3,2,188,188,Infinity
a3,3,180,188,Infinity
e3,2,188,188,Infinity
f3,3,197,188,Infinity
e3,2,197,197,Infinity
a4,3,206,197,Infinity
e3,2,206,206,Infinity
d4,3,196,206,Infinity
e3,2,206,206,Infinity
e4,3,190,206,Infinity
e3,2,206,206,Infinity
d5,3,162,206,Infinity
e3,2,206,206,Infinity
d6,3,200,206,Infinity
e3,2,206,206,Infinity
d7,3,193,206,Infinity
e3,2,206,206,Infinity
h8,3,271,206,Infinity
e3,2,271,271,Infinity
h4,1,271,99,271
a4,2,-Infinity,99,271
b1,3,186,99,271
a4,2,186,186,271
b2,3,170,186,271
a4,2,186,186,271
f2,3,190,186,271
a4,2,190,190,271
a3,3,210,190,271
a4,2,210,210,271
f3,3,203,210,271
a4,2,210,210,271
b4,3,193,210,271
a4,2,210,210,271
c4,3,200,210,271
a4,2,210,210,271
d4,3,210,210,271
a4,2,210,210,271
e4,3,204,210,271
a4,2,210,210,271
d5,3,168,210,271
a4,2,210,210,271
d6,3,214,210,271
a4,2,214,214,271
d7,3,193,214,271
a4,2,214,214,271
h8,3,285,214,271
a4,2,285,214,271
h4,1,271,99,271
b4,2,-Infinity,99,271
f2,3,191,99,271
b4,2,191,191,271
a3,3,195,191,271
b4,2,195,195,271
f3,3,204,195,271
b4,2,204,204,271
a4,3,221,204,271
b4,2,221,221,271
c4,3,201,221,271
b4,2,221,221,271
d4,3,203,221,271
b4,2,221,221,271
e4,3,205,221,271
b4,2,221,221,271
d5,3,169,221,271
b4,2,221,221,271
d6,3,207,221,271
b4,2,221,221,271
d7,3,194,221,271
b4,2,221,221,271
h8,3,286,221,271
b4,2,286,221,271
h4,1,271,99,271
c4,2,-Infinity,99,271
b1,3,168,99,271
c4,2,168,168,271
b2,3,152,168,271
c4,2,168,168,271
f2,3,172,168,271
c4,2,172,172,271
a3,3,182,172,271
c4,2,182,182,271
f3,3,185,182,271
c4,2,185,185,271
a4,3,202,185,271
c4,2,202,202,271
b4,3,195,202,271
c4,2,202,202,271
d4,3,192,202,271
c4,2,202,202,271
e4,3,186,202,271
c4,2,202,202,271
d5,3,158,202,271
c4,2,202,202,271
d6,3,196,202,271
c4,2,202,202,271
d7,3,189,202,271
c4,2,202,202,271
h8,3,267,202,271
c4,2,267,267,271
h4,1,267,99,267
d4,2,-Infinity,99,267
e1,3,184,99,267
d4,2,184,184,267
e2,3,175,184,267
d4,2,184,184,267
f2,3,172,184,267
d4,2,184,184,267
a3,3,176,184,267
d4,2,184,184,267
e3,3,204,184,267
d4,2,204,204,267
f3,3,185,204,267
d4,2,204,204,267
a4,3,202,204,267
d4,2,204,204,267
e4,3,194,204,267
d4,2,204,204,267
d5,3,158,204,267
d4,2,204,204,267
d6,3,196,204,267
d4,2,204,204,267
d7,3,189,204,267
d4,2,204,204,267
h8,3,267,204,267
d4,2,267,204,267
h4,1,267,99,267
e4,2,-Infinity,99,267
f2,3,166,99,267
e4,2,166,166,267
a3,3,170,166,267
e4,2,170,170,267
e3,3,182,170,267
e4,2,182,182,267
f3,3,187,182,267
e4,2,187,187,267
a4,3,196,187,267
e4,2,196,196,267
d4,3,188,196,267
e4,2,196,196,267
d5,3,152,196,267
e4,2,196,196,267
d6,3,190,196,267
e4,2,196,196,267
d7,3,183,196,267
e4,2,196,196,267
h8,3,261,196,267
e4,2,261,261,267
h4,1,261,99,261
d5,2,-Infinity,99,261
f2,3,174,99,261
d5,2,174,174,261
a3,3,178,174,261
d5,2,178,178,261
f3,3,187,178,261
d5,2,187,187,261
a4,3,204,187,261
d5,2,204,204,261
d4,3,194,204,261
d5,2,204,204,261
e4,3,154,204,261
d5,2,204,204,261
d6,3,206,204,261
d5,2,206,206,261
d7,3,205,206,261
d5,2,206,206,261
h8,3,269,206,261
d5,2,269,206,261
h4,1,261,99,261
g5,2,-Infinity,99,261
f2,3,155,99,261
g5,2,155,155,261
a3,3,159,155,261
g5,2,159,159,261
e3,3,173,159,261
g5,2,173,173,261
f3,3,190,173,261
g5,2,190,190,261
a4,3,185,190,261
g5,2,190,190,261
d4,3,175,190,261
g5,2,190,190,261
e4,3,169,190,261
g5,2,190,190,261
d5,3,143,190,261
g5,2,190,190,261
d6,3,179,190,261
g5,2,190,190,261
d7,3,172,190,261
g5,2,190,190,261
h8,3,250,190,261
g5,2,250,250,261
h4,1,250,99,250
d6,2,-Infinity,99,250
f2,3,148,99,250
d6,2,148,148,250
a3,3,152,148,250
d6,2,152,152,250
f3,3,161,152,250
d6,2,161,161,250
a4,3,178,161,250
d6,2,178,178,250
b4,3,167,178,250
d6,2,178,178,250
d4,3,168,178,250
d6,2,178,178,250
e4,3,162,178,250
d6,2,178,178,250
d5,3,142,178,250
d6,2,178,178,250
g5,3,165,178,250
d6,2,178,178,250
d7,3,173,178,250
d6,2,178,178,250
h8,3,243,178,250
d6,2,243,243,250
h4,1,243,99,243
d7,2,-Infinity,99,243
f2,3,161,99,243
d7,2,161,161,243
a3,3,165,161,243
d7,2,165,165,243
f3,3,182,165,243
d7,2,182,182,243
a4,3,191,182,243
d7,2,191,191,243
d4,3,181,191,243
d7,2,191,191,243
e4,3,175,191,243
d7,2,191,191,243
d5,3,155,191,243
d7,2,191,191,243
d6,3,187,191,243
d7,2,191,191,243
h8,3,256,191,243
d7,2,256,191,243
h4,1,243,99,243
g7,2,-Infinity,99,243
f2,3,192,99,243
g7,2,192,192,243
a3,3,196,192,243
g7,2,196,196,243
f3,3,205,196,243
g7,2,205,205,243
a4,3,222,205,243
g7,2,222,222,243
d4,3,212,222,243
g7,2,222,222,243
e4,3,206,222,243
g7,2,222,222,243
d5,3,178,222,243
g7,2,222,222,243
g5,3,209,222,243
g7,2,222,222,243
d6,3,216,222,243
g7,2,222,222,243
d7,3,153,222,243
g7,2,222,222,243
h8,3,287,222,243
g7,2,287,222,243
h4,1,243,99,243
h8,2,-Infinity,99,243
a3,3,39,99,243
h8,2,39,99,243
f3,3,62,99,243
h8,2,62,99,243
a4,3,65,99,243
h8,2,65,99,243
d4,3,55,99,243
h8,2,65,99,243
e4,3,47,99,243
h8,2,65,99,243
d5,3,21,99,243
h8,2,65,99,243
d6,3,59,99,243
h8,2,65,99,243
d7,3,52,99,243
h8,2,65,99,243
h4,1,65,99,243
root,0,99,99,Infinity
d5,1,Infinity,99,Infinity
e3,2,-Infinity,99,Infinity
e1,3,144,99,Infinity
e3,2,144,144,Infinity
e2,3,135,144,Infinity
e3,2,144,144,Infinity
a3,3,136,144,Infinity
e3,2,144,144,Infinity
f3,3,159,144,Infinity
e3,2,159,159,Infinity
a4,3,162,159,Infinity
e3,2,162,162,Infinity
h4,3,162,162,Infinity
e3,2,162,162,Infinity
d6,3,142,162,Infinity
e3,2,162,162,Infinity
d7,3,127,162,Infinity
e3,2,162,162,Infinity
h8,3,227,162,Infinity
e3,2,227,227,Infinity
d5,1,227,99,227
a4,2,-Infinity,99,227
b1,3,136,99,227
a4,2,136,136,227
b2,3,120,136,227
a4,2,136,136,227
a3,3,160,136,227
a4,2,160,160,227
f3,3,159,160,227
a4,2,160,160,227
h4,3,170,160,227
a4,2,170,170,227
d6,3,150,170,227
a4,2,170,170,227
d7,3,135,170,227
a4,2,170,170,227
h8,3,235,170,227
a4,2,235,170,227
d5,1,227,99,227
b4,2,-Infinity,99,227
a3,3,193,99,227
b4,2,193,193,227
f3,3,214,193,227
b4,2,214,214,227
a4,3,219,214,227
b4,2,219,219,227
c4,3,205,219,227
b4,2,219,219,227
h4,3,225,219,227
b4,2,225,225,227
d6,3,205,225,227
b4,2,225,225,227
d7,3,198,225,227
b4,2,225,225,227
h8,3,290,225,227
b4,2,290,225,227
d5,1,227,99,227
c4,2,-Infinity,99,227
b1,3,102,99,227
c4,2,102,102,227
b2,3,86,102,227
c4,2,102,102,227
a3,3,116,102,227
c4,2,116,116,227
f3,3,125,116,227
c4,2,125,125,227
a4,3,136,125,227
c4,2,136,136,227
b4,3,129,136,227
c4,2,136,136,227
d4,3,126,136,227
c4,2,136,136,227
e4,3,132,136,227
c4,2,136,136,227
h4,3,136,136,227
c4,2,136,136,227
d6,3,138,136,227
c4,2,138,138,227
d7,3,129,138,227
c4,2,138,138,227
h8,3,201,138,227
c4,2,201,201,227
d5,1,201,99,201
d4,2,-Infinity,99,201
e1,3,140,99,201
d4,2,140,140,201
e2,3,131,140,201
d4,2,140,140,201
a3,3,132,140,201
d4,2,140,140,201
e3,3,152,140,201
d4,2,152,152,201
f3,3,147,152,201
d4,2,152,152,201
a4,3,158,152,201
d4,2,158,158,201
c4,3,152,158,201
d4,2,158,158,201
e4,3,148,158,201
d4,2,158,158,201
h4,3,158,158,201
d4,2,158,158,201
d6,3,138,158,201
d4,2,158,158,201
d7,3,123,158,201
d4,2,158,158,201
h8,3,223,158,201
d4,2,223,158,201
d5,1,201,99,201
e4,2,-Infinity,99,201
a3,3,118,99,201
e4,2,118,118,201
f3,3,141,118,201
e4,2,141,141,201
a4,3,144,141,201
e4,2,144,144,201
d4,3,126,144,201
e4,2,144,144,201
h4,3,144,144,201
e4,2,144,144,201
g5,3,131,144,201
e4,2,144,144,201
d6,3,132,144,201
e4,2,144,144,201
d7,3,119,144,201
e4,2,144,144,201
h8,3,209,144,201
e4,2,209,144,201
d5,1,201,99,201
h4,2,-Infinity,99,201
a3,3,112,99,201
h4,2,112,112,201
f3,3,135,112,201
h4,2,135,135,201
a4,3,138,135,201
h4,2,138,138,201
d6,3,118,138,201
h4,2,138,138,201
d7,3,103,138,201
h4,2,138,138,201
h8,3,203,138,201
h4,2,203,138,201
d5,1,201,99,201
g5,2,-Infinity,99,201
a3,3,113,99,201
g5,2,113,113,201
e3,3,127,113,201
g5,2,127,127,201
f3,3,150,127,201
g5,2,150,150,201
a4,3,133,150,201
g5,2,150,150,201
b4,3,112,150,201
g5,2,150,150,201
c4,3,127,150,201
g5,2,150,150,201
d4,3,129,150,201
g5,2,150,150,201
e4,3,121,150,201
g5,2,150,150,201
h4,3,141,150,201
g5,2,150,150,201
d6,3,119,150,201
g5,2,150,150,201
d7,3,104,150,201
g5,2,150,150,201
h8,3,204,150,201
g5,2,204,150,201
d5,1,201,99,201
d6,2,-Infinity,99,201
a3,3,108,99,201
d6,2,108,108,201
f3,3,123,108,201
d6,2,123,123,201
a4,3,134,123,201
d6,2,134,134,201
h4,3,134,134,201
d6,2,134,134,201
g5,3,121,134,201
d6,2,134,134,201
d7,3,115,134,201
d6,2,134,134,201
h8,3,199,134,201
d6,2,199,199,201
d5,1,199,99,199
d7,2,-Infinity,99,199
a3,3,121,99,199
d7,2,121,121,199
f3,3,144,121,199
d7,2,144,144,199
a4,3,147,144,199
d7,2,147,147,199
e4,3,129,147,199
d7,2,147,147,199
h4,3,147,147,199
d7,2,147,147,199
g5,3,134,147,199
d7,2,147,147,199
d6,3,129,147,199
d7,2,147,147,199
h8,3,212,147,199
d7,2,212,147,199
d5,1,199,99,199
g7,2,-Infinity,99,199
a3,3,166,99,199
g7,2,166,166,199
f3,3,181,166,199
g7,2,181,181,199
a4,3,192,181,199
g7,2,192,192,199
h4,3,192,192,199
g7,2,192,192,199
d6,3,172,192,199
g7,2,192,192,199
d7,3,101,192,199
g7,2,192,192,199
h8,3,209,192,199
g7,2,209,192,199
d5,1,199,99,199
h8,2,-Infinity,99,199
a3,3,35,99,199
h8,2,35,99,199
f3,3,50,99,199
h8,2,50,99,199
a4,3,61,99,199
h8,2,61,99,199
d6,3,41,99,199
h8,2,61,99,199
d7,3,26,99,199
h8,2,61,99,199
d5,1,61,99,199
root,0,99,99,Infinity
d6,1,Infinity,99,Infinity
e3,2,-Infinity,99,Infinity
e1,3,182,99,Infinity
e3,2,182,182,Infinity
e2,3,173,182,Infinity
e3,2,182,182,Infinity
a3,3,174,182,Infinity
e3,2,182,182,Infinity
f3,3,197,182,Infinity
e3,2,197,197,Infinity
a4,3,200,197,Infinity
e3,2,200,200,Infinity
b4,3,187,200,Infinity
e3,2,200,200,Infinity
c4,3,194,200,Infinity
e3,2,200,200,Infinity
d4,3,190,200,Infinity
e3,2,200,200,Infinity
e4,3,182,200,Infinity
e3,2,200,200,Infinity
h4,3,200,200,Infinity
e3,2,200,200,Infinity
d5,3,190,200,Infinity
e3,2,200,200,Infinity
h8,3,265,200,Infinity
e3,2,265,265,Infinity
d6,1,265,99,265
a4,2,-Infinity,99,265
b1,3,174,99,265
a4,2,174,174,265
b2,3,158,174,265
a4,2,174,174,265
a3,3,198,174,265
a4,2,198,198,265
f3,3,197,198,265
a4,2,198,198,265
b4,3,195,198,265
a4,2,198,198,265
c4,3,202,198,265
a4,2,202,202,265
d4,3,198,202,265
a4,2,202,202,265
e4,3,190,202,265
a4,2,202,202,265
h4,3,208,202,265
a4,2,208,208,265
d5,3,198,208,265
a4,2,208,208,265
h8,3,273,208,265
a4,2,273,208,265
d6,1,265,99,265
b4,2,-Infinity,99,265
a3,3,191,99,265
b4,2,191,191,265
f3,3,204,191,265
b4,2,204,204,265
a4,3,209,204,265
b4,2,209,209,265
c4,3,203,209,265
b4,2,209,209,265
d4,3,197,209,265
b4,2,209,209,265
e4,3,197,209,265
b4,2,209,209,265
h4,3,215,209,265
b4,2,215,215,265
d5,3,197,215,265
b4,2,215,215,265
h8,3,280,215,265
b4,2,280,215,265
d6,1,265,99,265
c4,2,-Infinity,99,265
b1,3,162,99,265
c4,2,162,162,265
b2,3,146,162,265
c4,2,162,162,265
a3,3,176,162,265
c4,2,176,176,265
f3,3,185,176,265
c4,2,185,185,265
a4,3,196,185,265
c4,2,196,196,265
b4,3,197,196,265
c4,2,197,197,265
d4,3,186,197,265
c4,2,197,197,265
e4,3,178,197,265
c4,2,197,197,265
h4,3,196,197,265
c4,2,197,197,265
d5,3,186,197,265
c4,2,197,197,265
h8,3,261,197,265
c4,2,261,261,265
d6,1,261,99,261
d4,2,-Infinity,99,261
e1,3,178,99,261
d4,2,178,178,261
e2,3,169,178,261
d4,2,178,178,261
a3,3,170,178,261
d4,2,178,178,261
e3,3,198,178,261
d4,2,198,198,261
f3,3,185,198,261
d4,2,198,198,261
a4,3,196,198,261
d4,2,198,198,261
b4,3,183,198,261
d4,2,198,198,261
c4,3,190,198,261
d4,2,198,198,261
e4,3,186,198,261
d4,2,198,198,261
h4,3,196,198,261
d4,2,198,198,261
d5,3,186,198,261
d4,2,198,198,261
h8,3,261,198,261
d4,2,261,198,261
d6,1,261,99,261
e4,2,-Infinity,99,261
a3,3,164,99,261
e4,2,164,164,261
e3,3,176,164,261
e4,2,176,176,261
f3,3,187,176,261
e4,2,187,187,261
a4,3,190,187,261
e4,2,190,190,261
b4,3,177,190,261
e4,2,190,190,261
c4,3,184,190,261
e4,2,190,190,261
d4,3,180,190,261
e4,2,190,190,261
h4,3,190,190,261
e4,2,190,190,261
d5,3,180,190,261
e4,2,190,190,261
h8,3,255,190,261
e4,2,255,255,261
d6,1,255,99,255
h4,2,-Infinity,99,255
a3,3,150,99,255
h4,2,150,150,255
f3,3,173,150,255
h4,2,173,173,255
a4,3,176,173,255
h4,2,176,176,255
b4,3,163,176,255
h4,2,176,176,255
c4,3,170,176,255
h4,2,176,176,255
d4,3,166,176,255
h4,2,176,176,255
e4,3,158,176,255
h4,2,176,176,255
d5,3,166,176,255
h4,2,176,176,255
h8,3,241,176,255
h4,2,241,241,255
d6,1,241,99,241
d5,2,-Infinity,99,241
a3,3,158,99,241
d5,2,158,158,241
f3,3,173,158,241
d5,2,173,173,241
a4,3,184,173,241
d5,2,184,184,241
b4,3,171,184,241
d5,2,184,184,241
d4,3,174,184,241
d5,2,184,184,241
e4,3,140,184,241
d5,2,184,184,241
h4,3,184,184,241
d5,2,184,184,241
d7,3,185,184,241
d5,2,185,185,241
g7,3,134,185,241
d5,2,185,185,241
h8,3,249,185,241
d5,2,249,185,241
d6,1,241,99,241
g5,2,-Infinity,99,241
a3,3,167,99,241
g5,2,167,167,241
e3,3,181,167,241
g5,2,181,181,241
f3,3,190,181,241
g5,2,190,190,241
a4,3,193,190,241
g5,2,193,193,241
b4,3,180,193,241
g5,2,193,193,241
c4,3,187,193,241
g5,2,193,193,241
d4,3,183,193,241
g5,2,193,193,241
e4,3,175,193,241
g5,2,193,193,241
h4,3,187,193,241
g5,2,193,193,241
d5,3,183,193,241
g5,2,193,193,241
h8,3,258,193,241
g5,2,258,193,241
d6,1,241,99,241
d7,2,-Infinity,99,241
a3,3,159,99,241
d7,2,159,159,241
f3,3,182,159,241
d7,2,182,182,241
a4,3,185,182,241
d7,2,185,185,241
b4,3,172,185,241
d7,2,185,185,241
c4,3,179,185,241
d7,2,185,185,241
d4,3,175,185,241
d7,2,185,185,241
e4,3,175,185,241
d7,2,185,185,241
h4,3,185,185,241
d7,2,185,185,241
d5,3,183,185,241
d7,2,185,185,241
h8,3,250,185,241
d7,2,250,185,241
d6,1,241,99,241
g7,2,-Infinity,99,241
a3,3,182,99,241
g7,2,182,182,241
f3,3,197,182,241
g7,2,197,197,241
a4,3,208,197,241
g7,2,208,208,241
b4,3,195,208,241
g7,2,208,208,241
c4,3,202,208,241
g7,2,208,208,241
d4,3,198,208,241
g7,2,208,208,241
e4,3,190,208,241
g7,2,208,208,241
h4,3,208,208,241
g7,2,208,208,241
d5,3,198,208,241
g7,2,208,208,241
g5,3,201,208,241
g7,2,208,208,241
h8,3,273,208,241
g7,2,273,208,241
d6,1,241,99,241
h8,2,-Infinity,99,241
a3,3,73,99,241
h8,2,73,99,241
f3,3,88,99,241
h8,2,88,99,241
a4,3,99,99,241
h8,2,99,99,241
b4,3,86,99,241
h8,2,99,99,241
c4,3,93,99,241
h8,2,99,99,241
d4,3,89,99,241
h8,2,99,99,241
e4,3,81,99,241
h8,2,99,99,241
d5,3,89,99,241
h8,2,99,99,241
d6,1,99,99,241
root,0,99,99,Infinity
d7,1,Infinity,99,Infinity
e3,2,-Infinity,99,Infinity
e1,3,175,99,Infinity
e3,2,175,175,Infinity
e2,3,166,175,Infinity
e3,2,175,175,Infinity
a3,3,167,175,Infinity
e3,2,175,175,Infinity
f3,3,190,175,Infinity
e3,2,190,190,Infinity
a4,3,193,190,Infinity
e3,2,193,193,Infinity
c4,3,187,193,Infinity
e3,2,193,193,Infinity
d4,3,183,193,Infinity
e3,2,193,193,Infinity
e4,3,175,193,Infinity
e3,2,193,193,Infinity
h4,3,193,193,Infinity
e3,2,193,193,Infinity
d5,3,183,193,Infinity
e3,2,193,193,Infinity
h8,3,258,193,Infinity
e3,2,258,258,Infinity
d7,1,258,99,258
a4,2,-Infinity,99,258
b1,3,165,99,258
a4,2,165,165,258
b2,3,149,165,258
a4,2,165,165,258
a3,3,189,165,258
a4,2,189,189,258
f3,3,188,189,258
a4,2,189,189,258
b4,3,172,189,258
a4,2,189,189,258
c4,3,179,189,258
a4,2,189,189,258
d4,3,189,189,258
a4,2,189,189,258
e4,3,181,189,258
a4,2,189,189,258
h4,3,199,189,258
a4,2,199,199,258
d5,3,147,199,258
a4,2,199,199,258
d6,3,193,199,258
a4,2,199,199,258
h8,3,264,199,258
a4,2,264,199,258
d7,1,258,99,258
b4,2,-Infinity,99,258
a3,3,182,99,258
b4,2,182,182,258
f3,3,197,182,258
b4,2,197,197,258
a4,3,202,197,258
b4,2,202,202,258
c4,3,196,202,258
b4,2,202,202,258
d4,3,190,202,258
b4,2,202,202,258
e4,3,190,202,258
b4,2,202,202,258
h4,3,208,202,258
b4,2,208,208,258
d5,3,190,208,258
b4,2,208,208,258
h8,3,273,208,258
b4,2,273,208,258
d7,1,258,99,258
c4,2,-Infinity,99,258
b1,3,155,99,258
c4,2,155,155,258
b2,3,139,155,258
c4,2,155,155,258
a3,3,169,155,258
c4,2,169,169,258
f3,3,178,169,258
c4,2,178,178,258
a4,3,189,178,258
c4,2,189,189,258
b4,3,182,189,258
c4,2,189,189,258
d4,3,179,189,258
c4,2,189,189,258
e4,3,171,189,258
c4,2,189,189,258
h4,3,189,189,258
c4,2,189,189,258
d5,3,179,189,258
c4,2,189,189,258
h8,3,254,189,258
c4,2,254,254,258
d7,1,254,99,254
d4,2,-Infinity,99,254
e1,3,171,99,254
d4,2,171,171,254
e2,3,162,171,254
d4,2,171,171,254
a3,3,163,171,254
d4,2,171,171,254
e3,3,191,171,254
d4,2,191,191,254
f3,3,178,191,254
d4,2,191,191,254
a4,3,189,191,254
d4,2,191,191,254
c4,3,183,191,254
d4,2,191,191,254
e4,3,179,191,254
d4,2,191,191,254
h4,3,189,191,254
d4,2,191,191,254
d5,3,179,191,254
d4,2,191,191,254
h8,3,254,191,254
d4,2,254,191,254
d7,1,254,99,254
e4,2,-Infinity,99,254
a3,3,157,99,254
e4,2,157,157,254
e3,3,169,157,254
e4,2,169,169,254
f3,3,180,169,254
e4,2,180,180,254
a4,3,183,180,254
e4,2,183,183,254
c4,3,177,183,254
e4,2,183,183,254
d4,3,173,183,254
e4,2,183,183,254
h4,3,183,183,254
e4,2,183,183,254
d5,3,173,183,254
e4,2,183,183,254
h8,3,248,183,254
e4,2,248,248,254
d7,1,248,99,248
h4,2,-Infinity,99,248
a3,3,143,99,248
h4,2,143,143,248
f3,3,166,143,248
h4,2,166,166,248
a4,3,169,166,248
h4,2,169,169,248
c4,3,163,169,248
h4,2,169,169,248
d4,3,159,169,248
h4,2,169,169,248
e4,3,151,169,248
h4,2,169,169,248
d5,3,159,169,248
h4,2,169,169,248
h8,3,234,169,248
h4,2,234,234,248
d7,1,234,99,234
d5,2,-Infinity,99,234
a3,3,151,99,234
d5,2,151,151,234
f3,3,166,151,234
d5,2,166,166,234
a4,3,177,166,234
d5,2,177,177,234
d4,3,167,177,234
d5,2,177,177,234
e4,3,133,177,234
d5,2,177,177,234
h4,3,177,177,234
d5,2,177,177,234
d6,3,185,177,234
d5,2,185,185,234
g7,3,127,185,234
d5,2,185,185,234
h8,3,242,185,234
d5,2,242,185,234
d7,1,234,99,234
g5,2,-Infinity,99,234
a3,3,160,99,234
g5,2,160,160,234
e3,3,174,160,234
g5,2,174,174,234
f3,3,183,174,234
g5,2,183,183,234
a4,3,186,183,234
g5,2,186,186,234
c4,3,180,186,234
g5,2,186,186,234
d4,3,176,186,234
