X*X*X*XX
*OXOXOOO
OOOO*OO*
**XOXOOO
OO***O**
X*XXXOOX
XX**XO*X
**O*****
Node,Depth,Value,Alpha,Beta
d7,3,-207,-197,-172
g7,2,-197,-197,-172
a8,3,-135,-197,-172
g7,2,-135,-197,-172
b1,1,-172,-Infinity,-172
g8,2,-Infinity,-Infinity,-172
d1,3,-220,-Infinity,-172
g8,2,-220,-220,-172
f1,3,-248,-220,-172
g8,2,-220,-220,-172
e3,3,-232,-220,-172
g8,2,-220,-220,-172
b4,3,-245,-220,-172
g8,2,-220,-220,-172
c5,3,-238,-220,-172
g8,2,-220,-220,-172
d5,3,-228,-220,-172
g8,2,-220,-220,-172
e5,3,-242,-220,-172
g8,2,-220,-220,-172
f6,3,-213,-220,-172
g8,2,-213,-213,-172
d7,3,-223,-213,-172
g8,2,-213,-213,-172
a8,3,-151,-213,-172
g8,2,-151,-213,-172
b1,1,-172,-Infinity,-172
root,0,-172,-172,Infinity
d1,1,Infinity,-172,Infinity
b1,2,-Infinity,-172,Infinity
f1,3,-216,-172,Infinity
b1,2,-216,-172,Infinity
e3,3,-224,-172,Infinity
b1,2,-216,-172,Infinity
b4,3,-231,-172,Infinity
b1,2,-216,-172,Infinity
c5,3,-224,-172,Infinity
b1,2,-216,-172,Infinity
d5,3,-220,-172,Infinity
b1,2,-216,-172,Infinity
e5,3,-228,-172,Infinity
b1,2,-216,-172,Infinity
f6,3,-213,-172,Infinity
b1,2,-213,-172,Infinity
d7,3,-215,-172,Infinity
b1,2,-213,-172,Infinity
a8,3,-137,-172,Infinity
b1,2,-137,-137,Infinity
d1,1,-137,-172,-137
f1,2,-Infinity,-172,-137
b1,3,-252,-172,-137
f1,2,-252,-172,-137
e3,3,-234,-172,-137
f1,2,-234,-172,-137
b4,3,-255,-172,-137
f1,2,-234,-172,-137
c5,3,-248,-172,-137
f1,2,-234,-172,-137
d5,3,-230,-172,-137
f1,2,-230,-172,-137
e5,3,-252,-172,-137
f1,2,-230,-172,-137
d7,3,-239,-172,-137
f1,2,-230,-172,-137
a8,3,-161,-172,-137
f1,2,-161,-161,-137
d1,1,-161,-172,-161
a2,2,-Infinity,-172,-161
b1,3,-220,-172,-161
a2,2,-220,-172,-161
f1,3,-208,-172,-161
a2,2,-208,-172,-161
a4,3,-230,-172,-161
a2,2,-208,-172,-161
b4,3,-231,-172,-161
a2,2,-208,-172,-161
c5,3,-216,-172,-161
a2,2,-208,-172,-161
d5,3,-220,-172,-161
a2,2,-208,-172,-161
e5,3,-220,-172,-161
a2,2,-208,-172,-161
f6,3,-205,-172,-161
a2,2,-205,-172,-161
d7,3,-207,-172,-161
a2,2,-205,-172,-161
a8,3,-129,-172,-161
a2,2,-129,-172,-161
d1,1,-161,-172,-161
e3,2,-Infinity,-172,-161
b1,3,-220,-172,-161
e3,2,-220,-172,-161
f1,3,-222,-172,-161
e3,2,-220,-172,-161
b4,3,-223,-172,-161
e3,2,-220,-172,-161
c5,3,-216,-172,-161
e3,2,-216,-172,-161
d5,3,-212,-172,-161
e3,2,-212,-172,-161
e5,3,-220,-172,-161
e3,2,-212,-172,-161
f6,3,-205,-172,-161
e3,2,-205,-172,-161
d7,3,-207,-172,-161
e3,2,-205,-172,-161
a8,3,-129,-172,-161
e3,2,-129,-172,-161
d1,1,-161,-172,-161
h3,2,-Infinity,-172,-161
b1,3,-222,-172,-161
h3,2,-222,-172,-161
f1,3,-210,-172,-161
h3,2,-210,-172,-161
b4,3,-225,-172,-161
h3,2,-210,-172,-161
c5,3,-218,-172,-161
h3,2,-210,-172,-161
d5,3,-214,-172,-161
h3,2,-210,-172,-161
e5,3,-222,-172,-161
h3,2,-210,-172,-161
g5,3,-239,-172,-161
h3,2,-210,-172,-161
h5,3,-230,-172,-161
h3,2,-210,-172,-161
f6,3,-207,-172,-161
h3,2,-207,-172,-161
d7,3,-225,-172,-161
h3,2,-207,-172,-161
a8,3,-131,-172,-161
h3,2,-131,-172,-161
d1,1,-161,-172,-161
a4,2,-Infinity,-172,-161
b1,3,-248,-172,-161
a4,2,-248,-172,-161
f1,3,-236,-172,-161
a4,2,-236,-172,-161
b4,3,-251,-172,-161
a4,2,-236,-172,-161
c5,3,-244,-172,-161
a4,2,-236,-172,-161
d5,3,-240,-172,-161
a4,2,-236,-172,-161
e5,3,-248,-172,-161
a4,2,-236,-172,-161
f6,3,-233,-172,-161
a4,2,-233,-172,-161
d7,3,-249,-172,-161
a4,2,-233,-172,-161
a8,3,-133,-172,-161
a4,2,-133,-172,-161
d1,1,-161,-172,-161
b4,2,-Infinity,-172,-161
b1,3,-241,-172,-161
b4,2,-241,-172,-161
f1,3,-229,-172,-161
b4,2,-229,-172,-161
a4,3,-241,-172,-161
b4,2,-229,-172,-161
c5,3,-229,-172,-161
b4,2,-229,-172,-161
d5,3,-233,-172,-161
b4,2,-229,-172,-161
e5,3,-241,-172,-161
b4,2,-229,-172,-161
f6,3,-226,-172,-161
b4,2,-226,-172,-161
d7,3,-228,-172,-161
b4,2,-226,-172,-161
a8,3,-150,-172,-161
b4,2,-150,-172,-161
d1,1,-161,-172,-161
e5,2,-Infinity,-172,-161
b1,3,-250,-172,-161
e5,2,-250,-172,-161
f1,3,-190,-172,-161
e5,2,-190,-172,-161
a2,3,-266,-172,-161
e5,2,-190,-172,-161
b4,3,-183,-172,-161
e5,2,-183,-172,-161
c5,3,-184,-172,-161
e5,2,-183,-172,-161
d5,3,-194,-172,-161
e5,2,-183,-172,-161
f6,3,-187,-172,-161
e5,2,-183,-172,-161
c7,3,-198,-172,-161
e5,2,-183,-172,-161
d7,3,-189,-172,-161
e5,2,-183,-172,-161
a8,3,-111,-172,-161
e5,2,-111,-172,-161
d1,1,-161,-172,-161
g5,2,-Infinity,-172,-161
b1,3,-171,-172,-161
g5,2,-171,-171,-161
f1,3,-159,-171,-161
g5,2,-159,-171,-161
d1,1,-161,-172,-161
f6,2,-Infinity,-172,-161
b1,3,-235,-172,-161
f6,2,-235,-172,-161
f1,3,-223,-172,-161
f6,2,-223,-172,-161
b4,3,-238,-172,-161
f6,2,-223,-172,-161
c5,3,-231,-172,-161
f6,2,-223,-172,-161
d5,3,-227,-172,-161
f6,2,-223,-172,-161
e5,3,-235,-172,-161
f6,2,-223,-172,-161
h5,3,-245,-172,-161
f6,2,-223,-172,-161
d7,3,-222,-172,-161
f6,2,-222,-172,-161
a8,3,-144,-172,-161
f6,2,-144,-172,-161
d1,1,-161,-172,-161
g7,2,-Infinity,-172,-161
b1,3,-204,-172,-161
g7,2,-204,-172,-161
f1,3,-192,-172,-161
g7,2,-192,-172,-161
b4,3,-207,-172,-161
g7,2,-192,-172,-161
c5,3,-200,-172,-161
g7,2,-192,-172,-161
d5,3,-204,-172,-161
g7,2,-192,-172,-161
e5,3,-204,-172,-161
g7,2,-192,-172,-161
f6,3,-189,-172,-161
g7,2,-189,-172,-161
d7,3,-185,-172,-161
g7,2,-185,-172,-161
a8,3,-113,-172,-161
g7,2,-113,-172,-161
d1,1,-161,-172,-161
g8,2,-Infinity,-172,-161
b1,3,-220,-172,-161
g8,2,-220,-172,-161
f1,3,-208,-172,-161
g8,2,-208,-172,-161
b4,3,-223,-172,-161
g8,2,-208,-172,-161
c5,3,-216,-172,-161
g8,2,-208,-172,-161
d5,3,-220,-172,-161
g8,2,-208,-172,-161
e5,3,-220,-172,-161
g8,2,-208,-172,-161
