X*XXOXXX
O*OXXO**
XOX*O***
O*XOXXOO
*OXXOX**
*XXO***O
XXXX*OX*
OXXXXXOX
Node,Depth,Value,Alpha,Beta
b4,3,168,181,185
g5,2,181,181,185
a5,3,189,181,185
g5,2,189,181,185
d3,1,185,156,185
a6,2,-Infinity,156,185
b1,3,174,156,185
a6,2,174,174,185
b2,3,158,174,185
a6,2,174,174,185
g2,3,158,174,185
a6,2,174,174,185
f3,3,197,174,185
a6,2,197,174,185
d3,1,185,156,185
c6,2,-Infinity,156,185
b1,3,207,156,185
c6,2,207,156,185
d3,1,185,156,185
e6,2,-Infinity,156,185
b1,3,154,156,185
e6,2,154,156,185
b2,3,138,156,185
e6,2,154,156,185
g2,3,138,156,185
e6,2,154,156,185
f3,3,177,156,185
e6,2,177,177,185
h3,3,188,177,185
e6,2,188,177,185
d3,1,185,156,185
g6,2,-Infinity,156,185
b2,3,186,156,185
g6,2,186,156,185
d3,1,185,156,185
h7,2,-Infinity,156,185
b1,3,222,156,185
h7,2,222,156,185
d3,1,185,156,185
root,0,185,185,Infinity
f3,1,Infinity,185,Infinity
b1,2,-Infinity,185,Infinity
b2,3,125,185,Infinity
b1,2,125,185,Infinity
d3,3,169,185,Infinity
b1,2,169,185,Infinity
h3,3,159,185,Infinity
b1,2,169,185,Infinity
b4,3,156,185,Infinity
b1,2,169,185,Infinity
a5,3,177,185,Infinity
b1,2,177,185,Infinity
h5,3,157,185,Infinity
b1,2,177,185,Infinity
c6,3,180,185,Infinity
b1,2,180,185,Infinity
e6,3,161,185,Infinity
b1,2,180,185,Infinity
f6,3,156,185,Infinity
b1,2,180,185,Infinity
g6,3,145,185,Infinity
b1,2,180,185,Infinity
e7,3,146,185,Infinity
b1,2,180,185,Infinity
f3,1,180,185,Infinity
root,0,185,185,Infinity
h3,1,Infinity,185,Infinity
b1,2,-Infinity,185,Infinity
b2,3,128,185,Infinity
b1,2,128,185,Infinity
g2,3,128,185,Infinity
b1,2,128,185,Infinity
d3,3,164,185,Infinity
b1,2,164,185,Infinity
f3,3,159,185,Infinity
b1,2,164,185,Infinity
b4,3,159,185,Infinity
b1,2,164,185,Infinity
a5,3,180,185,Infinity
b1,2,180,185,Infinity
h5,3,178,185,Infinity
b1,2,180,185,Infinity
c6,3,183,185,Infinity
b1,2,183,185,Infinity
e6,3,164,185,Infinity
b1,2,183,185,Infinity
f6,3,159,185,Infinity
b1,2,183,185,Infinity
g6,3,148,185,Infinity
b1,2,183,185,Infinity
e7,3,149,185,Infinity
b1,2,183,185,Infinity
h3,1,183,185,Infinity
root,0,185,185,Infinity
b4,1,Infinity,185,Infinity
b1,2,-Infinity,185,Infinity
b2,3,117,185,Infinity
b1,2,117,185,Infinity
g2,3,125,185,Infinity
b1,2,125,185,Infinity
f3,3,156,185,Infinity
b1,2,156,185,Infinity
h3,3,159,185,Infinity
b1,2,159,185,Infinity
a5,3,175,185,Infinity
b1,2,175,185,Infinity
c6,3,172,185,Infinity
b1,2,175,185,Infinity
e6,3,161,185,Infinity
b1,2,175,185,Infinity
f6,3,156,185,Infinity
b1,2,175,185,Infinity
g6,3,145,185,Infinity
b1,2,175,185,Infinity
e7,3,162,185,Infinity
b1,2,175,185,Infinity
b4,1,175,185,Infinity
root,0,185,185,Infinity
a5,1,Infinity,185,Infinity
b1,2,-Infinity,185,Infinity
b2,3,146,185,Infinity
b1,2,146,185,Infinity
g2,3,146,185,Infinity
b1,2,146,185,Infinity
d3,3,190,185,Infinity
b1,2,190,190,Infinity
f3,3,177,190,Infinity
b1,2,190,190,Infinity
h3,3,180,190,Infinity
b1,2,190,190,Infinity
b4,3,183,190,Infinity
b1,2,190,190,Infinity
e6,3,182,190,Infinity
b1,2,190,190,Infinity
f6,3,177,190,Infinity
b1,2,190,190,Infinity
g6,3,166,190,Infinity
b1,2,190,190,Infinity
e7,3,175,190,Infinity
b1,2,190,190,Infinity
a5,1,190,185,190
b2,2,-Infinity,185,190
g2,3,176,185,190
b2,2,176,185,190
d3,3,226,185,190
b2,2,226,185,190
a5,1,190,185,190
d3,2,-Infinity,185,190
b1,3,172,185,190
d3,2,172,185,190
b2,3,148,185,190
d3,2,172,185,190
g2,3,148,185,190
d3,2,172,185,190
f3,3,201,185,190
d3,2,201,185,190
a5,1,190,185,190
g3,2,-Infinity,185,190
b2,3,162,185,190
g3,2,162,185,190
g2,3,162,185,190
g3,2,162,185,190
h2,3,194,185,190
g3,2,194,185,190
a5,1,190,185,190
b4,2,-Infinity,185,190
b2,3,133,185,190
b4,2,133,185,190
g2,3,153,185,190
b4,2,153,185,190
d3,3,197,185,190
b4,2,197,185,190
a5,1,190,185,190
g5,2,-Infinity,185,190
b2,3,153,185,190
g5,2,153,185,190
g2,3,153,185,190
g5,2,153,185,190
d3,3,197,185,190
g5,2,197,185,190
a5,1,190,185,190
a6,2,-Infinity,185,190
b2,3,140,185,190
a6,2,140,185,190
g2,3,140,185,190
a6,2,140,185,190
d3,3,176,185,190
a6,2,176,185,190
f3,3,171,185,190
a6,2,176,185,190
h3,3,174,185,190
a6,2,176,185,190
b4,3,171,185,190
a6,2,176,185,190
e6,3,176,185,190
a6,2,176,185,190
f6,3,171,185,190
a6,2,176,185,190
g6,3,160,185,190
a6,2,176,185,190
e7,3,169,185,190
a6,2,176,185,190
a5,1,176,185,190
root,0,185,185,Infinity
c6,1,Infinity,185,Infinity
b1,2,-Infinity,185,Infinity
b2,3,149,185,Infinity
b1,2,149,185,Infinity
g2,3,149,185,Infinity
b1,2,149,185,Infinity
d3,3,185,185,Infinity
b1,2,185,185,Infinity
f3,3,180,185,Infinity
b1,2,185,185,Infinity
h3,3,183,185,Infinity
b1,2,185,185,Infinity
b4,3,172,185,Infinity
b1,2,185,185,Infinity
a5,3,193,185,Infinity
b1,2,193,193,Infinity
a6,3,183,193,Infinity
b1,2,193,193,Infinity
e6,3,193,193,Infinity
b1,2,193,193,Infinity
f6,3,180,193,Infinity
b1,2,193,193,Infinity
g6,3,169,193,Infinity
b1,2,193,193,Infinity
e7,3,178,193,Infinity
b1,2,193,193,Infinity
c6,1,193,185,193
b2,2,-Infinity,185,193
g2,3,179,185,193
b2,2,179,185,193
d3,3,221,185,193
b2,2,221,185,193
c6,1,193,185,193
d3,2,-Infinity,185,193
b1,3,167,185,193
d3,2,167,185,193
b2,3,143,185,193
d3,2,167,185,193
g2,3,143,185,193
d3,2,167,185,193
f3,3,196,185,193
d3,2,196,185,193
c6,1,193,185,193
f3,2,-Infinity,185,193
b2,3,196,185,193
f3,2,196,185,193
c6,1,193,185,193
g3,2,-Infinity,185,193
b2,3,165,185,193
g3,2,165,185,193
g2,3,165,185,193
g3,2,165,185,193
h2,3,197,185,193
g3,2,197,185,193
c6,1,193,185,193
b4,2,-Infinity,185,193
b2,3,122,185,193
b4,2,122,185,193
g2,3,148,185,193
b4,2,148,185,193
d3,3,184,185,193
b4,2,184,185,193
f3,3,179,185,193
b4,2,184,185,193
h3,3,182,185,193
b4,2,184,185,193
a5,3,200,185,193
b4,2,200,185,193
c6,1,193,185,193
g5,2,-Infinity,185,193
b2,3,156,185,193
g5,2,156,185,193
g2,3,156,185,193
g5,2,156,185,193
d3,3,192,185,193
g5,2,192,192,193
f3,3,187,192,193
g5,2,192,192,193
g3,3,200,192,193
g5,2,200,192,193
c6,1,193,185,193
a6,2,-Infinity,185,193
b2,3,171,185,193
a6,2,171,185,193
g2,3,171,185,193
a6,2,171,185,193
d3,3,207,185,193
a6,2,207,185,193
c6,1,193,185,193
e6,2,-Infinity,185,193
b2,3,149,185,193
e6,2,149,185,193
g2,3,149,185,193
e6,2,149,185,193
d3,3,193,185,193
e6,2,193,185,193
c6,1,193,185,193
g6,2,-Infinity,185,193
b2,3,221,185,193
g6,2,221,185,193
c6,1,193,185,193
h7,2,-Infinity,185,193
b2,3,225,185,193
h7,2,225,185,193
c6,1,193,185,193
root,0,193,193,Infinity
e6,1,Infinity,193,Infinity
b1,2,-Infinity,193,Infinity
b2,3,130,193,Infinity
b1,2,130,193,Infinity
g2,3,130,193,Infinity
b1,2,130,193,Infinity
d3,3,166,193,Infinity
b1,2,166,193,Infinity
f3,3,161,193,Infinity
b1,2,166,193,Infinity
h3,3,164,193,Infinity
b1,2,166,193,Infinity
b4,3,161,193,Infinity
b1,2,166,193,Infinity
a5,3,182,193,Infinity
b1,2,182,193,Infinity
c6,3,193,193,Infinity
b1,2,193,193,Infinity
f6,3,161,193,Infinity
b1,2,193,193,Infinity
g6,3,150,193,Infinity
b1,2,193,193,Infinity
e7,3,151,193,Infinity
b1,2,193,193,Infinity
e6,1,193,193,Infinity
root,0,193,193,Infinity
f6,1,Infinity,193,Infinity
b1,2,-Infinity,193,Infinity
b2,3,125,193,Infinity
b1,2,125,193,Infinity
g2,3,125,193,Infinity
b1,2,125,193,Infinity
f3,3,156,193,Infinity
