O*XXXO*X
XOOXX*OX
*OOOXXOX
X*****XX
OOOXXX*X
O*OOOO**
OOO*O*XX
O*OOOXOX
Node,Depth,Value,Alpha,Beta
g1,2,-98,-98,Infinity
e4,3,-94,-98,Infinity
g1,2,-94,-94,Infinity
f4,3,-82,-94,Infinity
g1,2,-82,-82,Infinity
g5,3,-97,-82,Infinity
g1,2,-82,-82,Infinity
g6,3,-154,-82,Infinity
g1,2,-82,-82,Infinity
a8,3,-3,-82,Infinity
g1,2,-3,-3,Infinity
f2,1,-3,-159,-3
a3,2,-Infinity,-159,-3
b1,3,-100,-159,-3
a3,2,-100,-100,-3
b4,3,-121,-100,-3
a3,2,-100,-100,-3
c4,3,-106,-100,-3
a3,2,-100,-100,-3
d4,3,-150,-100,-3
a3,2,-100,-100,-3
e4,3,-102,-100,-3
a3,2,-100,-100,-3
f4,3,-98,-100,-3
a3,2,-98,-98,-3
g5,3,-133,-98,-3
a3,2,-98,-98,-3
g6,3,-184,-98,-3
a3,2,-98,-98,-3
a8,3,-33,-98,-3
a3,2,-33,-33,-3
f2,1,-33,-159,-33
b4,2,-Infinity,-159,-33
b1,3,-141,-159,-33
b4,2,-141,-141,-33
a3,3,-169,-141,-33
b4,2,-141,-141,-33
c4,3,-147,-141,-33
b4,2,-141,-141,-33
d4,3,-151,-141,-33
b4,2,-141,-141,-33
e4,3,-151,-141,-33
b4,2,-141,-141,-33
f4,3,-139,-141,-33
b4,2,-139,-139,-33
g5,3,-166,-139,-33
b4,2,-139,-139,-33
g6,3,-225,-139,-33
b4,2,-139,-139,-33
a8,3,-74,-139,-33
b4,2,-74,-74,-33
f2,1,-74,-159,-74
c4,2,-Infinity,-159,-74
b1,3,-130,-159,-74
c4,2,-130,-130,-74
a3,3,-144,-130,-74
c4,2,-130,-130,-74
b4,3,-151,-130,-74
c4,2,-130,-130,-74
d4,3,-132,-130,-74
c4,2,-130,-130,-74
e4,3,-132,-130,-74
c4,2,-130,-130,-74
f4,3,-120,-130,-74
c4,2,-120,-120,-74
g5,3,-155,-120,-74
c4,2,-120,-120,-74
g6,3,-206,-120,-74
c4,2,-120,-120,-74
a8,3,-55,-120,-74
c4,2,-55,-120,-74
f2,1,-74,-159,-74
d4,2,-Infinity,-159,-74
b1,3,-128,-159,-74
d4,2,-128,-128,-74
a3,3,-156,-128,-74
d4,2,-128,-128,-74
c4,3,-148,-128,-74
d4,2,-128,-128,-74
e4,3,-130,-128,-74
d4,2,-128,-128,-74
f4,3,-134,-128,-74
d4,2,-128,-128,-74
g5,3,-161,-128,-74
d4,2,-128,-128,-74
g6,3,-212,-128,-74
d4,2,-128,-128,-74
a8,3,-61,-128,-74
d4,2,-61,-128,-74
f2,1,-74,-159,-74
f4,2,-Infinity,-159,-74
b1,3,-122,-159,-74
f4,2,-122,-122,-74
a3,3,-150,-122,-74
f4,2,-122,-122,-74
c4,3,-150,-122,-74
f4,2,-122,-122,-74
d4,3,-146,-122,-74
f4,2,-122,-122,-74
e4,3,-132,-122,-74
f4,2,-122,-122,-74
g5,3,-147,-122,-74
f4,2,-122,-122,-74
g6,3,-206,-122,-74
f4,2,-122,-122,-74
a8,3,-55,-122,-74
f4,2,-55,-122,-74
f2,1,-74,-159,-74
d7,2,-Infinity,-159,-74
b1,3,-91,-159,-74
d7,2,-91,-91,-74
a3,3,-119,-91,-74
d7,2,-91,-91,-74
d4,3,-113,-91,-74
d7,2,-91,-91,-74
e4,3,-93,-91,-74
d7,2,-91,-91,-74
f4,3,-89,-91,-74
d7,2,-89,-89,-74
g5,3,-124,-89,-74
d7,2,-89,-89,-74
b6,3,-105,-89,-74
d7,2,-89,-89,-74
g6,3,-175,-89,-74
d7,2,-89,-89,-74
a8,3,-24,-89,-74
d7,2,-24,-89,-74
f2,1,-74,-159,-74
f7,2,-Infinity,-159,-74
b1,3,-144,-159,-74
f7,2,-144,-144,-74
a3,3,-172,-144,-74
f7,2,-144,-144,-74
c4,3,-172,-144,-74
f7,2,-144,-144,-74
d4,3,-168,-144,-74
f7,2,-144,-144,-74
e4,3,-146,-144,-74
f7,2,-144,-144,-74
f4,3,-150,-144,-74
f7,2,-144,-144,-74
g5,3,-163,-144,-74
f7,2,-144,-144,-74
g6,3,-214,-144,-74
f7,2,-144,-144,-74
a8,3,-77,-144,-74
f7,2,-77,-77,-74
f2,1,-77,-159,-77
a8,2,-Infinity,-159,-77
b1,3,-191,-159,-77
a8,2,-191,-159,-77
a3,3,-219,-159,-77
a8,2,-191,-159,-77
c4,3,-219,-159,-77
a8,2,-191,-159,-77
d4,3,-215,-159,-77
a8,2,-191,-159,-77
e4,3,-201,-159,-77
a8,2,-191,-159,-77
f4,3,-189,-159,-77
a8,2,-189,-159,-77
g5,3,-224,-159,-77
a8,2,-189,-159,-77
b6,3,-213,-159,-77
a8,2,-189,-159,-77
g6,3,-275,-159,-77
a8,2,-189,-159,-77
d7,3,-212,-159,-77
a8,2,-189,-159,-77
f2,1,-189,-159,-77
root,0,-159,-159,Infinity
a3,1,Infinity,-159,Infinity
g1,2,-Infinity,-159,Infinity
f2,3,-106,-159,Infinity
g1,2,-106,-106,Infinity
c4,3,-86,-106,Infinity
g1,2,-86,-86,Infinity
d4,3,-90,-86,Infinity
g1,2,-86,-86,Infinity
e4,3,-90,-86,Infinity
g1,2,-86,-86,Infinity
f4,3,-78,-86,Infinity
g1,2,-78,-78,Infinity
g5,3,-85,-78,Infinity
g1,2,-78,-78,Infinity
g6,3,-142,-78,Infinity
g1,2,-78,-78,Infinity
a8,3,9,-78,Infinity
g1,2,9,9,Infinity
a3,1,9,-159,9
f2,2,-Infinity,-159,9
b1,3,-46,-159,9
f2,2,-46,-46,9
c4,3,-74,-46,9
f2,2,-46,-46,9
d4,3,-78,-46,9
f2,2,-46,-46,9
e4,3,-78,-46,9
f2,2,-46,-46,9
f4,3,-60,-46,9
f2,2,-46,-46,9
g5,3,-73,-46,9
f2,2,-46,-46,9
g6,3,-130,-46,9
f2,2,-46,-46,9
a8,3,21,-46,9
f2,2,21,-46,9
a3,1,9,-159,9
b4,2,-Infinity,-159,9
b1,3,-127,-159,9
b4,2,-127,-127,9
f2,3,-175,-127,9
b4,2,-127,-127,9
c4,3,-139,-127,9
b4,2,-127,-127,9
d4,3,-145,-127,9
b4,2,-127,-127,9
e4,3,-145,-127,9
b4,2,-127,-127,9
f4,3,-139,-127,9
b4,2,-127,-127,9
g5,3,-152,-127,9
b4,2,-127,-127,9
g6,3,-211,-127,9
b4,2,-127,-127,9
a8,3,-60,-127,9
b4,2,-60,-60,9
a3,1,-60,-159,-60
c4,2,-Infinity,-159,-60
b1,3,-118,-159,-60
c4,2,-118,-118,-60
f2,3,-174,-118,-60
c4,2,-118,-118,-60
d4,3,-136,-118,-60
c4,2,-118,-118,-60
e4,3,-136,-118,-60
c4,2,-118,-118,-60
f4,3,-138,-118,-60
c4,2,-118,-118,-60
g5,3,-151,-118,-60
c4,2,-118,-118,-60
g6,3,-202,-118,-60
c4,2,-118,-118,-60
a8,3,-51,-118,-60
