*X*OXOOX
OOX*XOXX
XOX****X
X*OOOX*X
XOOX*OOX
*XX**OOX
OXX*OO*X
X*OOOXOX
Node,Depth,Value,Alpha,Beta
root,0,339,339,Infinity
f3,1,Infinity,339,Infinity
c1,2,-Infinity,339,Infinity
a1,3,344,339,Infinity
c1,2,344,344,Infinity
d3,3,263,344,Infinity
c1,2,344,344,Infinity
e3,3,273,344,Infinity
c1,2,344,344,Infinity
g3,3,249,344,Infinity
c1,2,344,344,Infinity
b4,3,204,344,Infinity
c1,2,344,344,Infinity
h4,3,311,344,Infinity
c1,2,344,344,Infinity
a6,3,253,344,Infinity
c1,2,344,344,Infinity
d6,3,259,344,Infinity
c1,2,344,344,Infinity
b8,3,293,344,Infinity
c1,2,344,344,Infinity
f3,1,344,339,344
d2,2,-Infinity,339,344
a1,3,327,339,344
d2,2,327,339,344
c1,3,256,339,344
d2,2,327,339,344
d3,3,288,339,344
d2,2,327,339,344
e3,3,298,339,344
d2,2,327,339,344
g3,3,280,339,344
d2,2,327,339,344
b4,3,235,339,344
d2,2,327,339,344
h4,3,342,339,344
d2,2,342,342,344
e5,3,292,342,344
d2,2,342,342,344
a6,3,284,342,344
d2,2,342,342,344
d6,3,290,342,344
d2,2,342,342,344
b8,3,324,342,344
d2,2,342,342,344
f3,1,342,339,342
d3,2,-Infinity,339,342
a1,3,346,339,342
d3,2,346,339,342
f3,1,342,339,342
e3,2,-Infinity,339,342
a1,3,298,339,342
e3,2,298,339,342
c1,3,235,339,342
e3,2,298,339,342
d3,3,275,339,342
e3,2,298,339,342
g3,3,251,339,342
e3,2,298,339,342
b4,3,206,339,342
e3,2,298,339,342
g4,3,268,339,342
e3,2,298,339,342
h4,3,313,339,342
e3,2,313,339,342
e5,3,263,339,342
e3,2,313,339,342
a6,3,255,339,342
e3,2,313,339,342
d6,3,261,339,342
e3,2,313,339,342
b8,3,295,339,342
e3,2,313,339,342
f3,1,313,339,342
root,0,339,339,Infinity
g3,1,Infinity,339,Infinity
c1,2,-Infinity,339,Infinity
a1,3,325,339,Infinity
c1,2,325,339,Infinity
d3,3,244,339,Infinity
c1,2,325,339,Infinity
e3,3,254,339,Infinity
c1,2,325,339,Infinity
f3,3,249,339,Infinity
c1,2,325,339,Infinity
b4,3,185,339,Infinity
c1,2,325,339,Infinity
h4,3,292,339,Infinity
c1,2,325,339,Infinity
a6,3,234,339,Infinity
c1,2,325,339,Infinity
d6,3,240,339,Infinity
c1,2,325,339,Infinity
b8,3,274,339,Infinity
c1,2,325,339,Infinity
g3,1,325,339,Infinity
root,0,339,339,Infinity
b4,1,Infinity,339,Infinity
c1,2,-Infinity,339,Infinity
a1,3,272,339,Infinity
c1,2,272,339,Infinity
d2,3,192,339,Infinity
c1,2,272,339,Infinity
d3,3,207,339,Infinity
c1,2,272,339,Infinity
g3,3,177,339,Infinity
c1,2,272,339,Infinity
h4,3,239,339,Infinity
c1,2,272,339,Infinity
a6,3,181,339,Infinity
c1,2,272,339,Infinity
d6,3,195,339,Infinity
c1,2,272,339,Infinity
b8,3,221,339,Infinity
c1,2,272,339,Infinity
b4,1,272,339,Infinity
root,0,339,339,Infinity
h4,1,Infinity,339,Infinity
c1,2,-Infinity,339,Infinity
a1,3,387,339,Infinity
c1,2,387,387,Infinity
d3,3,306,387,Infinity
c1,2,387,387,Infinity
e3,3,316,387,Infinity
c1,2,387,387,Infinity
f3,3,311,387,Infinity
c1,2,387,387,Infinity
g3,3,292,387,Infinity
c1,2,387,387,Infinity
b4,3,247,387,Infinity
c1,2,387,387,Infinity
e5,3,306,387,Infinity
c1,2,387,387,Infinity
a6,3,296,387,Infinity
c1,2,387,387,Infinity
d6,3,302,387,Infinity
c1,2,387,387,Infinity
e6,3,314,387,Infinity
c1,2,387,387,Infinity
b8,3,336,387,Infinity
c1,2,387,387,Infinity
h4,1,387,339,387
d2,2,-Infinity,339,387
a1,3,370,339,387
d2,2,370,370,387
c1,3,299,370,387
d2,2,370,370,387
d3,3,331,370,387
d2,2,370,370,387
e3,3,341,370,387
d2,2,370,370,387
f3,3,342,370,387
d2,2,370,370,387
g3,3,323,370,387
d2,2,370,370,387
b4,3,278,370,387
d2,2,370,370,387
e5,3,337,370,387
d2,2,370,370,387
a6,3,327,370,387
d2,2,370,370,387
d6,3,333,370,387
d2,2,370,370,387
e6,3,345,370,387
d2,2,370,370,387
b8,3,367,370,387
d2,2,370,370,387
h4,1,370,339,370
d3,2,-Infinity,339,370
a1,3,389,339,370
d3,2,389,339,370
h4,1,370,339,370
e3,2,-Infinity,339,370
a1,3,341,339,370
